#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314323        0.109550          0.109550          0.003002          0.003002          0.000000          181.543000        0.003002         
1648314333        0.109550          0.109550          0.003056          0.003056          0.000000          181.542000        0.003056         
1648314343        0.109550          0.109550          0.003056          0.003056          0.000000          181.541000        0.003056         
1648314353        0.109550          0.109550          0.003056          0.003056          0.000000          181.542000        0.003056         
1648314363        0.109550          0.109550          0.003056          0.003056          0.000000          181.543000        0.003056         
1648314373        29.702200         29.702200         0.938179          0.938179          0.000000          180.655000        0.938179         
1648314384        30.045900         30.045900         1.141820          1.141820          0.000000          180.456000        1.141820         
1648314394        32.099000         32.099000         1.275660          1.275660          0.000000          180.331000        1.275660         
1648314404        32.270300         32.270300         1.362710          1.362710          0.000000          180.256000        1.362710         
1648314414        33.115600         33.115600         2.185250          2.185250          0.000000          179.302000        2.185250         
1648314424        37.924500         37.924500         7.012030          7.012030          0.000000          174.440000        7.012030         
1648314434        38.144200         38.144200         7.231540          7.231540          0.000000          174.219000        7.231540         
1648314445        39.330800         39.330800         8.226600          8.226600          0.000000          173.219000        8.226600         
1648314455        39.330800         39.284900         8.226600          8.154430          0.000000          173.275000        8.226600         
1648314465        39.330800         39.227700         8.226600          8.125240          0.000000          173.321000        8.226600         
1648314475        39.330800         39.313200         8.226600          8.210540          0.000000          173.234000        8.226600         
1648314486        39.428100         39.428100         8.325700          8.325700          0.000000          173.119000        8.325700         
1648314496        56.512100         56.512100         10.893900         10.893900         1.065100          169.974000        11.959000        
1648314511        64.464200         64.464200         12.513300         12.513300         1.483900          168.203000        13.997200        
1648314530        65.745100         65.745100         13.413600         13.413600         1.483900          167.467000        14.897500        
1648314549        66.342600         66.342600         13.977100         13.977100         1.483900          166.845000        15.461000        
1648314567        68.741500         68.741500         14.646200         14.646200         1.483900          166.392000        16.130100        
1648314586        72.451700         72.451700         15.569000         15.569000         1.483900          165.402000        17.052900        
1648314601        83.870400         83.870400         16.671800         16.671800         1.483900          164.798000        18.155700        
1648314616        83.882800         83.882800         16.686900         16.686900         1.483900          164.774000        18.170800        
1648314632        83.926100         83.926100         16.743000         16.743000         1.483900          164.700000        18.226900        
1648314647        83.985800         83.985800         16.829300         16.829300         1.483900          164.632000        18.313200        
1648314662        83.985800         83.985800         16.832200         16.832200         1.483900          164.628000        18.316100        
1648314677        83.998300         83.998300         16.851300         16.851300         1.483900          164.585000        18.335200        
1648314692        84.123500         84.123500         17.016900         17.016900         1.483900          164.447000        18.500800        
1648314708        84.242700         84.242700         17.169000         17.169000         1.483900          164.288000        18.652900        
1648314723        84.276300         84.276300         17.221400         17.221400         1.483900          164.247000        18.705300        
1648314738        84.276300         84.275000         17.234600         17.234600         1.483900          164.222000        18.718500        
1648314753        84.276300         84.275000         17.242000         17.242000         1.483900          164.223000        18.725900        
1648314768        84.276300         84.275000         17.248700         17.248700         1.483900          164.210000        18.732600        
1648314783        84.276300         83.812600         17.248700         17.243300         1.483900          164.216000        18.732600        
1648314794        84.276300         83.357100         17.248700         17.219600         1.483900          164.238000        18.732600        
1648314804        84.276300         81.570900         17.248700         17.172200         1.483900          164.278000        18.732600        
1648314814        84.276300         80.509400         17.248700         17.182600         1.483900          164.260000        18.732600        
1648314825        84.276300         80.056600         17.248700         17.158100         1.483900          164.281000        18.732600        
1648314835        84.276300         77.796000         17.248700         17.026000         1.483900          164.403000        18.732600        
1648314845        84.276300         76.681800         17.248700         16.971900         1.483900          164.449000        18.732600        
1648314855        84.276300         76.004400         17.248700         16.930900         1.483900          164.485000        18.732600        
1648314866        84.276300         71.073800         17.248700         15.337200         1.269700          166.098000        18.732600        
1648314876        84.276300         69.797000         17.248700         15.347800         1.057000          166.292000        18.732600        
1648314886        84.276300         65.128000         17.248700         13.795600         0.843400          167.890000        18.732600        
1648314896        84.276300         55.792700         17.248700         10.480200         0.629200          171.000000        18.732600        
1648314906        84.276300         55.653100         17.248700         10.553400         0.418000          171.139000        18.732600        
1648314917        84.276300         50.719100         17.248700         8.947110          0.207700          172.770000        18.732600        
1648314927        84.276300         41.859700         17.248700         5.683360          0.000000          175.859000        18.732600        
1648314937        84.276300         41.859700         17.248700         5.683500          0.000000          175.862000        18.732600        
1648314947        84.276300         41.859700         17.248700         5.683670          0.000000          175.861000        18.732600        
1648314957        84.276300         41.859700         17.248700         5.683780          0.000000          175.862000        18.732600        
1648314968        84.276300         41.859700         17.248700         5.683790          0.000000          175.862000        18.732600        
1648314978        84.276300         41.859700         17.248700         5.683860          0.000000          175.862000        18.732600        
1648314988        84.276300         0.109673          17.248700         0.003155          0.000000          181.206000        18.732600        
1648314998        84.276300         0.109673          17.248700         0.003155          0.000000          181.207000        18.732600        
1648315008        84.276300         0.109673          17.248700         0.003155          0.000000          181.208000        18.732600        
