#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314337        0.109550          0.109550          0.003002          0.003002          0.000000          181.403000        0.003002         
1648314347        0.109550          0.109550          0.003052          0.003052          0.000000          181.402000        0.003052         
1648314357        0.109550          0.109550          0.003052          0.003052          0.000000          181.403000        0.003052         
1648314368        26.367600         26.367600         0.802299          0.802299          0.000000          180.611000        0.802299         
1648314378        28.475000         28.475000         0.976593          0.976593          0.000000          180.459000        0.976593         
1648314388        28.752300         28.752300         1.202130          1.202130          0.000000          180.231000        1.202130         
1648314398        30.769300         30.769300         1.285770          1.285770          0.000000          180.164000        1.285770         
1648314408        31.395300         31.395300         1.657020          1.657020          0.000000          179.773000        1.657020         
1648314419        32.609200         32.609200         3.064210          3.064210          0.000000          178.235000        3.064210         
1648314429        36.575500         36.575500         7.030740          7.030740          0.000000          174.256000        7.030740         
1648314439        36.700500         36.700500         7.143890          7.143890          0.000000          174.142000        7.143890         
1648314449        37.937700         37.937700         8.219470          8.219470          0.000000          173.062000        8.219470         
1648314460        37.937700         37.831000         8.219470          8.113640          0.000000          173.166000        8.219470         
1648314470        37.937700         37.916100         8.219470          8.198590          0.000000          173.081000        8.219470         
1648314480        37.972700         37.972700         8.255480          8.255480          0.000000          173.026000        8.255480         
1648314490        48.650000         48.650000         10.014900         10.014900         0.636200          170.511000        10.651100        
1648314503        52.818300         52.818300         11.054500         11.054500         0.845300          169.889000        11.899800        
1648314516        63.355700         63.355700         12.767000         12.767000         1.492700          167.795000        14.259700        
1648314534        65.272300         65.272300         13.651100         13.651100         1.492700          167.024000        15.143800        
1648314552        68.429200         68.429200         14.514600         14.514600         1.492700          166.322000        16.007300        
1648314569        71.203000         71.203000         15.112100         15.112100         1.492700          165.785000        16.604800        
1648314584        76.531900         76.531900         15.946900         15.946900         1.492700          165.241000        17.439600        
1648314597        82.453100         82.453100         16.554800         16.554800         1.492700          164.731000        18.047500        
1648314612        82.503800         82.503800         16.618300         16.618300         1.492700          164.661000        18.111000        
1648314627        82.541900         82.541900         16.674100         16.674100         1.492700          164.609000        18.166800        
1648314642        82.562400         82.562400         16.703900         16.703900         1.492700          164.579000        18.196600        
1648314657        82.623800         82.623800         16.791400         16.791400         1.492700          164.495000        18.284100        
1648314672        82.677900         82.677900         16.871000         16.871000         1.492700          164.415000        18.363700        
1648314686        82.742000         82.742000         16.954100         16.954100         1.492700          164.334000        18.446800        
1648314701        82.742000         82.582300         17.017600         17.017600         1.492700          164.212000        18.510300        
1648314716        82.835900         82.835900         17.092500         17.092500         1.492700          164.194000        18.585200        
1648314731        82.835900         82.834600         17.102400         17.102400         1.492700          164.182000        18.595100        
1648314745        82.835900         82.380000         17.102400         17.087100         1.492700          164.194000        18.595100        
1648314755        82.835900         82.384100         17.104300         17.104300         1.492700          164.179000        18.597000        
1648314765        82.835900         81.041300         17.104300         17.076900         1.492700          164.198000        18.597000        
1648314776        82.835900         79.909600         17.104300         17.008100         1.492700          164.263000        18.597000        
1648314786        82.835900         79.452600         17.104300         16.981200         1.492700          164.285000        18.597000        
1648314796        82.835900         78.327000         17.104300         16.944600         1.492700          164.314000        18.597000        
1648314806        82.835900         77.417500         17.104300         16.900700         1.492700          164.350000        18.597000        
1648314817        82.835900         75.365800         17.104300         16.796800         1.492700          164.445000        18.597000        
1648314827        82.835900         74.467800         17.104300         16.747600         1.492700          164.491000        18.597000        
1648314837        82.835900         69.543600         17.104300         15.165800         1.275200          166.093000        18.597000        
1648314848        82.835900         64.665000         17.104300         13.622500         1.058300          167.661000        18.597000        
1648314858        82.835900         64.215100         17.104300         13.602400         1.058300          167.679000        18.597000        
1648314868        82.835900         58.639600         17.104300         11.999200         0.421300          169.719000        18.597000        
1648314878        82.835900         49.879500         17.104300         8.830360          0.421200          172.507000        18.597000        
1648314888        82.835900         49.656400         17.104300         8.817790          0.421200          172.517000        18.597000        
1648314899        82.835900         45.086500         17.104300         7.362080          0.209100          173.994000        18.597000        
1648314909        82.835900         40.636300         17.104300         5.816610          0.000000          175.555000        18.597000        
1648314919        82.835900         40.636300         17.104300         5.816610          0.000000          175.557000        18.597000        
1648314929        82.835900         40.636300         17.104300         5.816700          0.000000          175.554000        18.597000        
1648314939        82.835900         40.636300         17.104300         5.816840          0.000000          175.555000        18.597000        
1648314949        82.835900         40.636300         17.104300         5.816980          0.000000          175.554000        18.597000        
1648314960        82.835900         40.636300         17.104300         5.816990          0.000000          175.555000        18.597000        
1648314970        82.835900         40.636300         17.104300         5.817150          0.000000          175.555000        18.597000        
1648314980        82.835900         40.636300         17.104300         5.817150          0.000000          175.557000        18.597000        
1648314990        82.835900         0.109673          17.104300         0.003139          0.000000          181.062000        18.597000        
1648315000        82.835900         0.109673          17.104300         0.003139          0.000000          181.062000        18.597000        
1648315010        82.835900         0.109673          17.104300         0.003139          0.000000          181.063000        18.597000        
1648315021        82.835900         0.109673          17.104300         0.003139          0.000000          181.065000        18.597000        
1648315031        82.835900         0.109673          17.104300         0.003139          0.000000          181.063000        18.597000        
1648315041        82.835900         0.109673          17.104300         0.003139          0.000000          181.062000        18.597000        
1648315051        82.835900         0.109673          17.104300         0.003139          0.000000          181.063000        18.597000        
