#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314844        82.849400         74.300500         17.206700         16.828100         1.486500          164.361000        18.693200        
1648314854        82.849400         73.848500         17.206700         16.805500         1.486500          164.379000        18.693200        
1648314865        82.849400         72.941100         17.206700         16.751800         1.486500          164.429000        18.693200        
1648314875        82.849400         71.611100         17.206700         16.709600         1.270500          164.664000        18.693200        
1648314885        82.849400         61.904000         17.206700         13.022500         0.637600          168.616000        18.693200        
1648314895        82.849400         49.250600         17.206700         8.874470          0.211900          172.605000        18.693200        
1648314905        82.849400         44.967500         17.206700         7.282650          0.211800          174.015000        18.693200        
1648314916        82.849400         40.588300         17.206700         5.808750          0.000000          175.510000        18.693200        
1648314926        82.849400         40.588300         17.206700         5.808830          0.000000          175.511000        18.693200        
1648314936        82.849400         40.588300         17.206700         5.808830          0.000000          175.512000        18.693200        
1648314946        82.849400         40.588300         17.206700         5.808830          0.000000          175.513000        18.693200        
1648314956        82.849400         40.588300         17.206700         5.808980          0.000000          175.512000        18.693200        
1648314967        82.849400         40.588300         17.206700         5.809070          0.000000          175.512000        18.693200        
1648314977        82.849400         40.588300         17.206700         5.809070          0.000000          175.511000        18.693200        
1648314987        82.849400         0.109673          17.206700         0.003147          0.000000          181.005000        18.693200        
1648314997        82.849400         0.109673          17.206700         0.003147          0.000000          181.009000        18.693200        
1648315007        82.849400         0.109673          17.206700         0.003147          0.000000          181.008000        18.693200        
1648315017        82.849400         0.109673          17.206700         0.003147          0.000000          181.009000        18.693200        
1648315028        82.849400         0.109673          17.206700         0.003147          0.000000          181.011000        18.693200        
1648315038        82.849400         0.109673          17.206700         0.003147          0.000000          181.010000        18.693200        
1648315048        82.849400         0.109673          17.206700         0.003147          0.000000          181.012000        18.693200        
1648315058        82.849400         0.109673          17.206700         0.003147          0.000000          181.010000        18.693200        
1648315068        82.849400         0.109673          17.206700         0.003147          0.000000          181.013000        18.693200        
1648315078        82.849400         0.109673          17.206700         0.003147          0.000000          181.010000        18.693200        
1648315088        82.849400         0.109673          17.206700         0.003147          0.000000          181.010000        18.693200        
1648315099        82.849400         0.109673          17.206700         0.003147          0.000000          181.011000        18.693200        
1648315109        82.849400         0.109673          17.206700         0.003147          0.000000          181.011000        18.693200        
1648315119        82.849400         0.109673          17.206700         0.003147          0.000000          181.012000        18.693200        
1648315129        82.849400         0.109673          17.206700         0.003147          0.000000          181.012000        18.693200        
