#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314710        82.876500         82.876500         17.362100         17.362100         1.471300          163.968000        18.833400        
1648314725        82.876500         82.874800         17.366100         17.366100         1.471300          163.961000        18.837400        
1648314740        82.876500         82.872500         17.371000         17.371000         1.471300          163.953000        18.842300        
1648314755        82.876500         82.650900         17.371000         17.369300         1.471300          163.957000        18.842300        
1648314765        82.876500         82.655700         17.381600         17.381600         1.471300          163.942000        18.852900        
1648314776        82.876500         82.417600         17.381800         17.381800         1.471300          163.945000        18.853100        
1648314787        82.876500         81.504000         17.381800         17.335200         1.471300          163.985000        18.853100        
1648314797        82.876500         80.610800         17.381800         17.321700         1.471300          163.997000        18.853100        
1648314807        82.876500         78.820800         17.381800         17.231100         1.471300          164.077000        18.853100        
1648314817        82.876500         77.938800         17.381800         17.193900         1.471300          164.111000        18.853100        
1648314828        82.876500         76.600600         17.381800         17.118000         1.471300          164.179000        18.853100        
1648314838        82.876500         75.936000         17.381800         17.091000         1.471300          164.202000        18.853100        
1648314848        82.876500         75.474300         17.381800         17.057600         1.471300          164.231000        18.853100        
1648314858        82.876500         70.472800         17.381800         15.385600         1.255000          165.926000        18.853100        
1648314869        82.876500         69.576900         17.381800         15.338400         1.255000          165.969000        18.853100        
1648314879        82.876500         59.754500         17.381800         12.157700         0.833700          169.177000        18.853100        
1648314889        82.876500         59.079400         17.381800         12.109900         0.833700          169.224000        18.853100        
1648314899        82.876500         58.631700         17.381800         12.077500         0.833700          169.257000        18.853100        
1648314910        82.876500         44.848600         17.381800         7.210380          0.207500          174.175000        18.853100        
1648314920        82.876500         40.352000         17.381800         5.612060          0.000000          175.787000        18.853100        
1648314930        82.876500         40.352000         17.381800         5.612510          0.000000          175.788000        18.853100        
1648314940        82.876500         40.352000         17.381800         5.612510          0.000000          175.789000        18.853100        
1648314950        82.876500         40.352000         17.381800         5.612740          0.000000          175.789000        18.853100        
1648314960        82.876500         40.352000         17.381800         5.612810          0.000000          175.789000        18.853100        
1648314971        82.876500         40.352000         17.381800         5.612810          0.000000          175.790000        18.853100        
1648314981        82.876500         40.352000         17.381800         5.613040          0.000000          175.789000        18.853100        
1648314991        82.876500         0.109673          17.381800         0.003147          0.000000          181.089000        18.853100        
1648315001        82.876500         0.109673          17.381800         0.003147          0.000000          181.090000        18.853100        
1648315011        82.876500         0.109673          17.381800         0.003147          0.000000          181.090000        18.853100        
1648315021        82.876500         0.109673          17.381800         0.003147          0.000000          181.089000        18.853100        
1648315032        82.876500         0.109673          17.381800         0.003147          0.000000          181.090000        18.853100        
1648315042        82.876500         0.109673          17.381800         0.003147          0.000000          181.092000        18.853100        
1648315052        82.876500         0.109673          17.381800         0.003147          0.000000          181.091000        18.853100        
1648315062        82.876500         0.109673          17.381800         0.003147          0.000000          181.091000        18.853100        
1648315072        82.876500         0.109673          17.381800         0.003147          0.000000          181.090000        18.853100        
1648315082        82.876500         0.109673          17.381800         0.003147          0.000000          181.091000        18.853100        
1648315093        82.876500         0.109673          17.381800         0.003147          0.000000          181.092000        18.853100        
1648315103        82.876500         0.109673          17.381800         0.003147          0.000000          181.094000        18.853100        
1648315113        82.876500         0.109673          17.381800         0.003147          0.000000          181.093000        18.853100        
1648315123        82.876500         0.109673          17.381800         0.003147          0.000000          181.093000        18.853100        
1648315133        82.876500         0.109673          17.381800         0.003147          0.000000          181.094000        18.853100        
1648315143        82.876500         0.109673          17.381800         0.003147          0.000000          181.092000        18.853100        
1648315154        82.876500         0.109673          17.381800         0.003147          0.000000          181.094000        18.853100        
1648315164        82.876500         0.109673          17.381800         0.003147          0.000000          181.092000        18.853100        
