#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314335        0.109550          0.109550          0.003002          0.003002          0.000000          181.458000        0.003002         
1648314345        0.109550          0.109550          0.003056          0.003056          0.000000          181.457000        0.003056         
1648314355        0.109550          0.109550          0.003059          0.003059          0.000000          181.457000        0.003059         
1648314365        0.109550          0.109550          0.003059          0.003059          0.000000          181.452000        0.003059         
1648314375        28.366300         28.366300         0.926357          0.926357          0.000000          180.566000        0.926357         
1648314385        28.673700         28.673700         1.128390          1.128390          0.000000          180.361000        1.128390         
1648314396        30.722100         30.722100         1.249540          1.249540          0.000000          180.253000        1.249540         
1648314406        30.949900         30.949900         1.374230          1.374230          0.000000          180.140000        1.374230         
1648314416        31.984600         31.984600         2.337730          2.337730          0.000000          179.017000        2.337730         
1648314426        36.532300         36.532300         6.977450          6.977450          0.000000          174.364000        6.977450         
1648314436        36.750300         36.750300         7.195570          7.195570          0.000000          174.146000        7.195570         
1648314446        37.920400         37.920400         8.184290          8.184290          0.000000          173.152000        8.184290         
1648314457        37.920400         37.627100         8.184290          7.891720          0.000000          173.446000        8.184290         
1648314467        37.920400         37.849000         8.184290          8.113710          0.000000          173.223000        8.184290         
1648314477        37.934400         37.934400         8.198470          8.198470          0.000000          173.138000        8.198470         
1648314488        38.160900         38.160900         8.425760          8.425760          0.000000          172.907000        8.425760         
1648314498        52.153800         52.153800         10.607500         10.607500         0.839000          170.340000        11.446500        
1648314511        60.343100         60.343100         12.141000         12.141000         1.255700          168.215000        13.396700        
1648314529        64.151300         64.151300         13.254100         13.254100         1.469800          167.428000        14.723900        
1648314547        65.238600         65.238600         13.941900         13.941900         1.469800          166.819000        15.411700        
1648314565        67.100300         67.100300         14.570800         14.570800         1.469800          166.278000        16.040600        
1648314583        71.432900         71.432900         15.477000         15.477000         1.469800          165.429000        16.946800        
1648314597        82.354900         82.354900         16.644100         16.644100         1.469800          164.733000        18.113900        
1648314612        82.375000         82.375000         16.671900         16.671900         1.469800          164.692000        18.141700        
1648314627        82.405500         82.405500         16.710200         16.710200         1.469800          164.655000        18.180000        
1648314642        82.451900         82.451900         16.772200         16.772200         1.469800          164.592000        18.242000        
1648314657        82.473400         82.473400         16.804500         16.804500         1.469800          164.543000        18.274300        
1648314672        82.505300         82.505300         16.848600         16.848600         1.469800          164.516000        18.318400        
1648314686        82.610500         82.610500         16.988700         16.988700         1.469800          164.379000        18.458500        
1648314701        82.657700         82.657700         17.060000         17.060000         1.469800          164.307000        18.529800        
1648314716        82.731700         82.731700         17.159800         17.159800         1.469800          164.205000        18.629600        
1648314731        82.738800         82.738800         17.175500         17.175500         1.469800          164.185000        18.645300        
1648314745        82.740600         82.740600         17.191000         17.191000         1.469800          164.176000        18.660800        
1648314761        82.740900         82.740900         17.198100         17.198100         1.469800          164.173000        18.667900        
1648314775        82.740900         82.738800         17.203700         17.203700         1.469800          164.163000        18.673500        
1648314790        82.749400         82.749400         17.235800         17.235800         1.469800          164.129000        18.705600        
1648314805        82.749400         80.326300         17.235800         17.192300         1.469800          164.157000        18.705600        
1648314815        82.749400         79.447000         17.235800         17.164700         1.469800          164.180000        18.705600        
1648314826        82.749400         78.322700         17.235800         17.100100         1.469800          164.240000        18.705600        
1648314836        82.749400         77.425900         17.235800         17.044700         1.469800          164.294000        18.705600        
1648314846        82.749400         76.750200         17.235800         16.999500         1.469800          164.333000        18.705600        
1648314856        82.749400         76.296600         17.235800         16.972800         1.469800          164.356000        18.705600        
1648314867        82.749400         76.073900         17.235800         16.955000         1.469800          164.373000        18.705600        
1648314877        82.749400         75.179300         17.235800         16.905000         1.469800          164.417000        18.705600        
1648314887        82.749400         73.256100         17.235800         16.880200         1.258700          164.648000        18.705600        
1648314897        82.749400         68.339900         17.235800         15.297700         1.048800          166.222000        18.705600        
1648314908        82.749400         54.270900         17.235800         10.570500         0.411800          171.024000        18.705600        
1648314918        82.749400         49.951900         17.235800         8.944190          0.411800          172.463000        18.705600        
1648314928        82.749400         49.507700         17.235800         8.915890          0.411800          172.489000        18.705600        
1648314938        82.749400         49.397700         17.235800         9.012530          0.205400          172.601000        18.705600        
1648314948        82.749400         40.556000         17.235800         5.757790          0.000000          175.678000        18.705600        
1648314959        82.749400         40.556000         17.235800         5.757940          0.000000          175.679000        18.705600        
1648314969        82.749400         40.556000         17.235800         5.758060          0.000000          175.678000        18.705600        
1648314979        82.749400         40.556000         17.235800         5.758140          0.000000          175.678000        18.705600        
1648314989        82.749400         0.109673          17.235800         0.003143          0.000000          181.122000        18.705600        
1648314999        82.749400         0.109673          17.235800         0.003143          0.000000          181.123000        18.705600        
1648315009        82.749400         0.109673          17.235800         0.003143          0.000000          181.123000        18.705600        
1648315020        82.749400         0.109673          17.235800         0.003147          0.000000          181.124000        18.705600        
1648315030        82.749400         0.109673          17.235800         0.003147          0.000000          181.125000        18.705600        
1648315040        82.749400         0.109673          17.235800         0.003147          0.000000          181.126000        18.705600        
