#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314364        0.109550          0.109550          0.003002          0.003002          0.000000          181.429000        0.003002         
1648314375        28.342400         28.342400         0.936432          0.936432          0.000000          180.521000        0.936432         
1648314385        28.668600         28.668600         1.145290          1.145290          0.000000          180.315000        1.145290         
1648314395        30.713000         30.713000         1.267740          1.267740          0.000000          180.203000        1.267740         
1648314405        30.916600         30.916600         1.376820          1.376820          0.000000          180.100000        1.376820         
1648314415        31.961700         31.961700         2.333640          2.333640          0.000000          178.996000        2.333640         
1648314425        36.548700         36.548700         7.015530          7.015530          0.000000          174.289000        7.015530         
1648314436        36.768600         36.768600         7.235120          7.235120          0.000000          174.069000        7.235120         
1648314446        37.942800         37.942800         8.240230          8.240230          0.000000          173.057000        8.240230         
1648314456        37.942800         37.638200         8.240230          7.936390          0.000000          173.363000        8.240230         
1648314466        37.942800         37.929300         8.240230          8.227310          0.000000          173.072000        8.240230         
1648314477        37.942800         37.895300         8.240230          8.193240          0.000000          173.104000        8.240230         
1648314487        41.563100         41.563100         8.924320          8.924320          0.210000          172.252000        9.134320         
1648314497        48.934500         48.934500         10.258700         10.258700         0.633400          170.784000        10.892100        
1648314509        53.152100         53.152100         11.411900         11.411900         0.842600          168.276000        12.254500        
1648314524        64.305900         64.305900         13.262700         13.262700         1.476900          167.460000        14.739600        
1648314542        67.776700         67.776700         14.138900         14.138900         1.476900          166.733000        15.615800        
1648314559        68.524100         68.524100         14.633700         14.633700         1.476900          166.180000        16.110600        
1648314576        73.357100         73.357100         15.495200         15.495200         1.476900          165.565000        16.972100        
1648314591        77.055900         77.055900         16.303200         16.303200         1.476900          164.884000        17.780100        
1648314603        82.443100         82.443100         16.712800         16.712800         1.476900          164.611000        18.189700        
1648314618        82.460300         82.460300         16.735800         16.735800         1.476900          164.581000        18.212700        
1648314633        82.544000         82.544000         16.843700         16.843700         1.476900          164.445000        18.320600        
1648314648        82.579800         82.579800         16.894900         16.894900         1.476900          164.423000        18.371800        
1648314663        82.625100         82.625100         16.959000         16.959000         1.476900          164.358000        18.435900        
1648314677        82.638700         82.638700         16.976700         16.976700         1.476900          164.338000        18.453600        
1648314692        82.714300         82.714300         17.083800         17.083800         1.476900          164.229000        18.560700        
1648314707        82.829200         82.829200         17.234900         17.234900         1.476900          164.079000        18.711800        
1648314722        82.836400         82.836400         17.246800         17.246800         1.476900          164.063000        18.723700        
1648314737        82.836400         82.829900         17.251900         17.251900         1.476900          164.058000        18.728800        
1648314752        82.836400         82.398400         17.257700         17.257700         1.476900          164.049000        18.734600        
1648314762        82.836400         81.951700         17.257700         17.240800         1.476900          164.069000        18.734600        
1648314773        82.836400         81.727300         17.257700         17.234400         1.476900          164.076000        18.734600        
1648314783        82.836400         81.507800         17.257700         17.241200         1.476900          164.061000        18.734600        
1648314793        82.836400         80.611100         17.257700         17.205900         1.476900          164.100000        18.734600        
1648314803        82.836400         79.510000         17.257700         17.186000         1.476900          164.114000        18.734600        
1648314814        82.836400         78.193900         17.257700         17.137100         1.476900          164.156000        18.734600        
1648314824        82.836400         77.516700         17.257700         17.095900         1.476900          164.191000        18.734600        
1648314834        82.836400         76.382000         17.257700         17.020800         1.476900          164.261000        18.734600        
1648314845        82.836400         75.475500         17.257700         16.964400         1.476900          164.311000        18.734600        
1648314855        82.836400         74.575500         17.257700         16.921400         1.476900          164.350000        18.734600        
1648314865        82.836400         74.123300         17.257700         16.891700         1.476900          164.375000        18.734600        
1648314875        82.836400         73.439500         17.257700         16.846300         1.476900          164.417000        18.734600        
1648314886        82.836400         67.540700         17.257700         15.129400         1.265700          166.147000        18.734600        
1648314896        82.836400         58.557600         17.257700         11.954300         0.844300          169.358000        18.734600        
1648314906        82.836400         44.897800         17.257700         7.222930          0.209100          174.149000        18.734600        
1648314916        82.836400         40.503000         17.257700         5.728030          0.000000          175.660000        18.734600        
1648314926        82.836400         40.503000         17.257700         5.728030          0.000000          175.661000        18.734600        
1648314937        82.836400         40.503000         17.257700         5.728030          0.000000          175.662000        18.734600        
1648314947        82.836400         40.503000         17.257700         5.728030          0.000000          175.661000        18.734600        
1648314957        82.836400         40.503000         17.257700         5.728030          0.000000          175.661000        18.734600        
1648314967        82.836400         40.503000         17.257700         5.728110          0.000000          175.661000        18.734600        
1648314977        82.836400         40.503000         17.257700         5.728190          0.000000          175.662000        18.734600        
1648314987        82.836400         0.109673          17.257700         0.003147          0.000000          181.076000        18.734600        
1648314998        82.836400         0.109673          17.257700         0.003147          0.000000          181.076000        18.734600        
1648315008        82.836400         0.109673          17.257700         0.003147          0.000000          181.078000        18.734600        
1648315018        82.836400         0.109673          17.257700         0.003147          0.000000          181.079000        18.734600        
1648315028        82.836400         0.109673          17.257700         0.003147          0.000000          181.078000        18.734600        
1648315038        82.836400         0.109673          17.257700         0.003147          0.000000          181.080000        18.734600        
1648315048        82.836400         0.109673          17.257700         0.003147          0.000000          181.080000        18.734600        
1648315058        82.836400         0.109673          17.257700         0.003147          0.000000          181.079000        18.734600        
1648315069        82.836400         0.109673          17.257700         0.003147          0.000000          181.079000        18.734600        
