#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314679        82.697600         82.697600         16.991300         16.991300         1.478400          163.970000        18.469700        
1648314693        82.799300         82.799300         17.120000         17.120000         1.478400          163.822000        18.598400        
1648314708        82.895700         82.895700         17.244700         17.244700         1.478400          163.710000        18.723100        
1648314723        82.909000         82.909000         17.271500         17.271500         1.478400          163.686000        18.749900        
1648314738        82.909000         82.905400         17.278300         17.278300         1.478400          163.681000        18.756700        
1648314753        82.909000         82.900300         17.296800         17.296800         1.478400          163.665000        18.775200        
1648314768        82.909000         82.896200         17.299900         17.299900         1.478400          163.655000        18.778300        
1648314782        82.909000         81.536400         17.299900         17.239800         1.478400          163.710000        18.778300        
1648314792        82.909000         81.306800         17.299900         17.230900         1.478400          163.731000        18.778300        
1648314802        82.909000         78.855700         17.299900         17.136400         1.478400          163.802000        18.778300        
1648314812        82.909000         77.755100         17.299900         17.111600         1.478400          163.820000        18.778300        
1648314823        82.909000         77.526000         17.299900         17.096300         1.478400          163.833000        18.778300        
1648314833        82.909000         77.089100         17.299900         17.088100         1.478400          163.838000        18.778300        
1648314843        82.909000         76.868400         17.299900         17.078800         1.478400          163.849000        18.778300        
1648314853        82.909000         75.284600         17.299900         16.980600         1.478400          163.950000        18.778300        
1648314864        82.909000         69.650200         17.299900         15.314100         1.265200          165.620000        18.778300        
1648314874        82.909000         69.202400         17.299900         15.291200         1.265200          165.640000        18.778300        
1648314884        82.909000         63.777900         17.299900         13.825500         0.628200          167.531000        18.778300        
1648314894        82.909000         55.036600         17.299900         10.482700         0.628100          170.505000        18.778300        
1648314905        82.909000         54.367400         17.299900         10.444600         0.628100          170.541000        18.778300        
1648314915        82.909000         49.676600         17.299900         8.866890          0.416400          172.139000        18.778300        
1648314925        82.909000         44.943100         17.299900         7.244660          0.206600          173.778000        18.778300        
1648314935        82.909000         40.478200         17.299900         5.679540          0.000000          175.359000        18.778300        
1648314945        82.909000         40.478200         17.299900         5.679650          0.000000          175.360000        18.778300        
1648314956        82.909000         40.478200         17.299900         5.679690          0.000000          175.362000        18.778300        
1648314966        82.909000         40.478200         17.299900         5.679960          0.000000          175.360000        18.778300        
1648314976        82.909000         40.478200         17.299900         5.679960          0.000000          175.362000        18.778300        
1648314986        82.909000         0.109673          17.299900         0.003143          0.000000          180.727000        18.778300        
1648314996        82.909000         0.109673          17.299900         0.003143          0.000000          180.728000        18.778300        
1648315006        82.909000         0.109673          17.299900         0.003143          0.000000          180.729000        18.778300        
1648315017        82.909000         0.109673          17.299900         0.003143          0.000000          180.729000        18.778300        
1648315027        82.909000         0.109673          17.299900         0.003143          0.000000          180.729000        18.778300        
1648315037        82.909000         0.109673          17.299900         0.003143          0.000000          180.730000        18.778300        
1648315047        82.909000         0.109673          17.299900         0.003143          0.000000          180.730000        18.778300        
1648315057        82.909000         0.109673          17.299900         0.003143          0.000000          180.728000        18.778300        
1648315067        82.909000         0.109673          17.299900         0.003143          0.000000          180.729000        18.778300        
1648315078        82.909000         0.109673          17.299900         0.003143          0.000000          180.730000        18.778300        
1648315088        82.909000         0.109673          17.299900         0.003143          0.000000          180.728000        18.778300        
1648315098        82.909000         0.109673          17.299900         0.003143          0.000000          180.729000        18.778300        
1648315108        82.909000         0.109673          17.299900         0.003143          0.000000          180.731000        18.778300        
1648315118        82.909000         0.109673          17.299900         0.003143          0.000000          180.731000        18.778300        
1648315128        82.909000         0.109673          17.299900         0.003143          0.000000          180.732000        18.778300        
1648315138        82.909000         0.109673          17.299900         0.003143          0.000000          180.732000        18.778300        
