#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314793        82.871400         81.540900         17.245800         17.239400         1.480600          163.886000        18.726400        
1648314803        82.871400         79.310300         17.245800         17.144000         1.480600          163.973000        18.726400        
1648314814        82.871400         77.970500         17.245800         17.086900         1.480600          164.024000        18.726400        
1648314824        82.871400         76.174100         17.245800         17.000800         1.480600          164.101000        18.726400        
1648314834        82.871400         75.721100         17.245800         16.971400         1.480600          164.129000        18.726400        
1648314844        82.871400         75.721100         17.245800         16.971400         1.480600          164.127000        18.726400        
1648314855        82.871400         70.136700         17.245800         15.361900         1.265000          165.755000        18.726400        
1648314865        82.871400         65.046000         17.245800         13.606700         1.051500          167.529000        18.726400        
1648314875        82.871400         64.360200         17.245800         13.560000         1.051500          167.572000        18.726400        
1648314885        82.871400         63.228900         17.245800         13.480200         1.051500          167.646000        18.726400        
1648314896        82.871400         62.804700         17.245800         13.482000         0.704400          168.059000        18.726400        
1648314906        82.871400         54.010000         17.245800         10.278600         0.629500          170.885000        18.726400        
1648314916        82.871400         49.498600         17.245800         8.670670          0.421700          172.510000        18.726400        
1648314926        82.871400         49.338600         17.245800         8.726260          0.209200          172.666000        18.726400        
1648314936        82.871400         40.379500         17.245800         5.572980          0.000000          175.645000        18.726400        
1648314947        82.871400         40.379500         17.245800         5.572980          0.000000          175.647000        18.726400        
1648314957        82.871400         40.379500         17.245800         5.573060          0.000000          175.648000        18.726400        
1648314967        82.871400         40.379500         17.245800         5.573090          0.000000          175.647000        18.726400        
1648314977        82.871400         40.379500         17.245800         5.573150          0.000000          175.648000        18.726400        
1648314987        82.871400         0.109673          17.245800         0.003143          0.000000          180.908000        18.726400        
1648314997        82.871400         0.109673          17.245800         0.003143          0.000000          180.907000        18.726400        
1648315008        82.871400         0.109673          17.245800         0.003143          0.000000          180.909000        18.726400        
1648315018        82.871400         0.109673          17.245800         0.003143          0.000000          180.908000        18.726400        
1648315028        82.871400         0.109673          17.245800         0.003143          0.000000          180.909000        18.726400        
1648315038        82.871400         0.109673          17.245800         0.003143          0.000000          180.908000        18.726400        
1648315048        82.871400         0.109673          17.245800         0.003143          0.000000          180.909000        18.726400        
1648315058        82.871400         0.109673          17.245800         0.003143          0.000000          180.908000        18.726400        
1648315069        82.871400         0.109673          17.245800         0.003143          0.000000          180.909000        18.726400        
1648315079        82.871400         0.109673          17.245800         0.003143          0.000000          180.909000        18.726400        
1648315089        82.871400         0.109673          17.245800         0.003143          0.000000          180.910000        18.726400        
1648315099        82.871400         0.109673          17.245800         0.003143          0.000000          180.910000        18.726400        
1648315109        82.871400         0.109673          17.245800         0.003143          0.000000          180.910000        18.726400        
1648315119        82.871400         0.109673          17.245800         0.003143          0.000000          180.911000        18.726400        
1648315130        82.871400         0.109673          17.245800         0.003143          0.000000          180.910000        18.726400        
1648315140        82.871400         0.109673          17.245800         0.003143          0.000000          180.912000        18.726400        
1648315150        82.871400         0.109673          17.245800         0.003143          0.000000          180.911000        18.726400        
1648315160        82.871400         0.109673          17.245800         0.003143          0.000000          180.912000        18.726400        
