#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314355        0.109550          0.109550          0.003002          0.003002          0.000000          181.318000        0.003002         
1648314365        0.109550          0.109550          0.003056          0.003056          0.000000          181.319000        0.003056         
1648314375        28.356700         28.356700         0.911442          0.911442          0.000000          180.442000        0.911442         
1648314385        28.669200         28.669200         1.117580          1.117580          0.000000          180.236000        1.117580         
1648314395        30.717000         30.717000         1.237580          1.237580          0.000000          180.126000        1.237580         
1648314405        30.944200         30.944200         1.353830          1.353830          0.000000          180.020000        1.353830         
1648314416        32.056200         32.056200         2.488950          2.488950          0.000000          178.732000        2.488950         
1648314426        36.547800         36.547800         6.983790          6.983790          0.000000          174.220000        6.983790         
1648314436        36.749900         36.749900         7.178010          7.178010          0.000000          174.024000        7.178010         
1648314446        37.934100         37.934100         8.196700          8.196700          0.000000          173.003000        8.196700         
1648314457        37.934100         37.754800         8.196700          7.988050          0.000000          173.173000        8.196700         
1648314467        37.934100         37.879300         8.196700          8.142870          0.000000          173.055000        8.196700         
1648314477        37.967700         37.967700         8.231190          8.231190          0.000000          172.966000        8.231190         
1648314487        40.592400         40.592400         8.850670          8.850670          0.102600          172.147000        8.953270         
1648314498        55.450000         55.450000         11.011500         11.011500         1.062900          169.651000        12.074400        
1648314512        60.646900         60.646900         12.390000         12.390000         1.274100          167.913000        13.664100        
1648314530        64.280000         64.280000         13.384800         13.384800         1.486400          167.236000        14.871200        
1648314548        65.081800         65.081800         14.022100         14.022100         1.486400          166.604000        15.508500        
1648314566        67.208500         67.208500         14.637300         14.637300         1.486400          166.159000        16.123700        
1648314584        74.113000         74.113000         15.675800         15.675800         1.486400          165.318000        17.162200        
1648314598        82.488600         82.488600         16.633800         16.633800         1.486400          164.587000        18.120200        
1648314613        82.488600         82.488600         16.633900         16.633900         1.486400          164.581000        18.120300        
1648314628        82.529700         82.529700         16.686200         16.686200         1.486400          164.515000        18.172600        
1648314643        82.596700         82.596700         16.772700         16.772700         1.486400          164.430000        18.259100        
1648314658        82.603500         82.603500         16.783100         16.783100         1.486400          164.415000        18.269500        
1648314673        82.614900         82.614900         16.803100         16.803100         1.486400          164.361000        18.289500        
1648314687        82.763500         82.763500         16.999000         16.999000         1.486400          164.214000        18.485400        
1648314702        82.826800         82.826800         17.087400         17.087400         1.486400          164.109000        18.573800        
1648314717        82.886300         82.886300         17.171500         17.171500         1.486400          164.034000        18.657900        
1648314732        82.886300         82.875000         17.177800         17.177800         1.486400          164.028000        18.664200        
1648314747        82.886300         82.873700         17.189900         17.189900         1.486400          164.018000        18.676300        
1648314762        82.886300         82.873700         17.196600         17.196600         1.486400          164.010000        18.683000        
1648314777        82.886300         82.419800         17.196600         17.188300         1.486400          164.011000        18.683000        
1648314787        82.886300         82.419900         17.199100         17.199100         1.486400          164.001000        18.685500        
1648314798        82.886300         81.537300         17.199100         17.192100         1.486400          164.004000        18.685500        
1648314808        82.886300         78.265300         17.199100         17.132100         1.486400          164.050000        18.685500        
1648314818        82.886300         77.361800         17.199100         17.077200         1.486400          164.103000        18.685500        
1648314829        82.886300         76.228600         17.199100         17.002900         1.486400          164.171000        18.685500        
1648314839        82.886300         75.539500         17.199100         16.956100         1.486400          164.216000        18.685500        
1648314849        82.886300         75.091600         17.199100         16.932400         1.486400          164.236000        18.685500        
1648314859        82.886300         74.636300         17.199100         16.909200         1.486400          164.254000        18.685500        
1648314870        82.886300         73.727600         17.199100         16.856700         1.486400          164.301000        18.685500        
1648314880        82.886300         67.712200         17.199100         15.236500         1.059700          166.138000        18.685500        
1648314890        82.886300         53.965800         17.199100         10.429400         0.636800          170.799000        18.685500        
1648314900        82.886300         49.418400         17.199100         8.785230          0.425500          172.463000        18.685500        
1648314910        82.886300         49.418400         17.199100         8.785230          0.425500          172.464000        18.685500        
1648314921        82.886300         49.418400         17.199100         8.785340          0.425500          172.464000        18.685500        
1648314931        82.886300         40.495000         17.199100         5.672150          0.000000          175.621000        18.685500        
1648314941        82.886300         40.495000         17.199100         5.672290          0.000000          175.621000        18.685500        
1648314951        82.886300         40.495000         17.199100         5.672400          0.000000          175.620000        18.685500        
1648314961        82.886300         40.495000         17.199100         5.672480          0.000000          175.621000        18.685500        
1648314972        82.886300         40.495000         17.199100         5.672480          0.000000          175.620000        18.685500        
1648314982        82.886300         0.109673          17.199100         0.003143          0.000000          180.979000        18.685500        
1648314992        82.886300         0.109673          17.199100         0.003143          0.000000          180.982000        18.685500        
1648315002        82.886300         0.109673          17.199100         0.003143          0.000000          180.981000        18.685500        
1648315012        82.886300         0.109673          17.199100         0.003143          0.000000          180.982000        18.685500        
1648315022        82.886300         0.109673          17.199100         0.003143          0.000000          180.982000        18.685500        
1648315033        82.886300         0.109673          17.199100         0.003143          0.000000          180.983000        18.685500        
1648315043        82.886300         0.109673          17.199100         0.003143          0.000000          180.984000        18.685500        
1648315053        82.886300         0.109673          17.199100         0.003143          0.000000          180.985000        18.685500        
1648315063        82.886300         0.109673          17.199100         0.003143          0.000000          180.985000        18.685500        
1648315073        82.886300         0.109673          17.199100         0.003143          0.000000          180.985000        18.685500        
1648315083        82.886300         0.109673          17.199100         0.003143          0.000000          180.986000        18.685500        
1648315093        82.886300         0.109673          17.199100         0.003143          0.000000          180.985000        18.685500        
1648315104        82.886300         0.109673          17.199100         0.003143          0.000000          180.987000        18.685500        
