#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314906        83.994100         46.161600         17.076100         7.231480          0.209500          174.184000        18.567300        
1648314916        83.994100         41.660600         17.076100         5.634230          0.000000          175.805000        18.567300        
1648314926        83.994100         41.660600         17.076100         5.634340          0.000000          175.805000        18.567300        
1648314936        83.994100         41.660600         17.076100         5.634620          0.000000          175.805000        18.567300        
1648314946        83.994100         41.660600         17.076100         5.634700          0.000000          175.806000        18.567300        
1648314957        83.994100         41.660600         17.076100         5.634700          0.000000          175.804000        18.567300        
1648314967        83.994100         41.660600         17.076100         5.634700          0.000000          175.804000        18.567300        
1648314977        83.994100         41.660600         17.076100         5.634700          0.000000          175.804000        18.567300        
1648314987        83.994100         0.109673          17.076100         0.003159          0.000000          181.102000        18.567300        
1648314997        83.994100         0.109673          17.076100         0.003159          0.000000          181.104000        18.567300        
1648315007        83.994100         0.109673          17.076100         0.003159          0.000000          181.105000        18.567300        
1648315018        83.994100         0.109673          17.076100         0.003159          0.000000          181.106000        18.567300        
1648315028        83.994100         0.109673          17.076100         0.003159          0.000000          181.105000        18.567300        
1648315038        83.994100         0.109673          17.076100         0.003159          0.000000          181.107000        18.567300        
1648315048        83.994100         0.109673          17.076100         0.003159          0.000000          181.105000        18.567300        
1648315058        83.994100         0.109673          17.076100         0.003159          0.000000          181.106000        18.567300        
1648315068        83.994100         0.109673          17.076100         0.003159          0.000000          181.107000        18.567300        
1648315079        83.994100         0.109673          17.076100         0.003159          0.000000          181.108000        18.567300        
1648315089        83.994100         0.109673          17.076100         0.003159          0.000000          181.107000        18.567300        
1648315099        83.994100         0.109673          17.076100         0.003159          0.000000          181.109000        18.567300        
1648315109        83.994100         0.109673          17.076100         0.003159          0.000000          181.107000        18.567300        
1648315119        83.994100         0.109673          17.076100         0.003159          0.000000          181.108000        18.567300        
1648315129        83.994100         0.109673          17.076100         0.003159          0.000000          181.110000        18.567300        
1648315139        83.994100         0.109673          17.076100         0.003159          0.000000          181.107000        18.567300        
1648315150        83.994100         0.109673          17.076100         0.003159          0.000000          181.108000        18.567300        
1648315160        83.994100         0.109673          17.076100         0.003159          0.000000          181.110000        18.567300        
1648315170        83.994100         0.109673          17.076100         0.003159          0.000000          181.109000        18.567300        
