#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314312        0.109550          0.109550          0.003002          0.003002          0.000000          181.156000        0.003002         
1648314322        0.109550          0.109550          0.003056          0.003056          0.000000          181.153000        0.003056         
1648314332        0.109550          0.109550          0.003056          0.003056          0.000000          181.153000        0.003056         
1648314342        0.109550          0.109550          0.003056          0.003056          0.000000          181.152000        0.003056         
1648314353        0.109550          0.109550          0.003056          0.003056          0.000000          181.153000        0.003056         
1648314363        0.109550          0.109550          0.003056          0.003056          0.000000          181.154000        0.003056         
1648314373        28.296000         28.296000         0.908333          0.908333          0.000000          180.269000        0.908333         
1648314383        28.609600         28.609600         1.099560          1.099560          0.000000          180.088000        1.099560         
1648314393        30.684200         30.684200         1.247420          1.247420          0.000000          179.944000        1.247420         
1648314403        30.845300         30.845300         1.334010          1.334010          0.000000          179.868000        1.334010         
1648314414        31.714600         31.714600         2.142490          2.142490          0.000000          178.754000        2.142490         
1648314426        36.549800         36.549800         7.008960          7.008960          0.000000          174.024000        7.008960         
1648314436        36.766800         36.766800         7.225980          7.225980          0.000000          173.806000        7.225980         
1648314446        37.931200         37.931200         8.209330          8.209330          0.000000          172.821000        8.209330         
1648314456        37.931200         37.699800         8.209330          7.978500          0.000000          173.051000        8.209330         
1648314467        37.931200         37.894500         8.209330          8.173130          0.000000          172.856000        8.209330         
1648314477        37.931200         37.927300         8.209330          8.205840          0.000000          172.821000        8.209330         
1648314487        41.254100         41.254100         8.657990          8.657990          0.209200          172.244000        8.867190         
1648314497        48.615900         48.615900         10.048400         10.048400         0.637300          170.645000        10.685700        
1648314510        55.679900         55.679900         11.539100         11.539100         0.845400          168.059000        12.384500        
1648314525        66.173900         66.173900         13.388700         13.388700         1.481200          167.069000        14.869900        
1648314542        67.068000         67.068000         14.015700         14.015700         1.481200          166.514000        15.496900        
1648314559        68.425300         68.425300         14.619900         14.619900         1.481200          166.041000        16.101100        
1648314575        71.521500         71.521500         15.338100         15.338100         1.481200          165.402000        16.819300        
1648314591        77.058300         77.058300         16.280800         16.280800         1.481200          164.656000        17.762000        
1648314603        82.496900         82.496900         16.707200         16.707200         1.481200          164.343000        18.188400        
1648314618        82.545100         82.545100         16.771400         16.771400         1.481200          164.256000        18.252600        
1648314633        82.545100         82.374100         16.829400         16.829400         1.481200          164.173000        18.310600        
1648314648        82.644300         82.644300         16.903700         16.903700         1.481200          164.131000        18.384900        
1648314662        82.648500         82.648500         16.912500         16.912500         1.481200          164.120000        18.393700        
1648314677        82.667600         82.667600         16.943600         16.943600         1.481200          164.082000        18.424800        
1648314692        82.797900         82.797900         17.106800         17.106800         1.481200          163.916000        18.588000        
1648314707        82.901300         82.901300         17.249000         17.249000         1.481200          163.788000        18.730200        
1648314722        82.920100         82.920100         17.290300         17.290300         1.481200          163.746000        18.771500        
1648314735        82.920100         82.703100         17.290300         17.289700         1.481200          163.754000        18.771500        
1648314746        82.920100         82.700600         17.296200         17.296200         1.481200          163.738000        18.777400        
1648314756        82.920100         82.249100         17.296200         17.282600         1.481200          163.753000        18.777400        
1648314766        82.920100         82.024600         17.296200         17.279700         1.481200          163.757000        18.777400        
1648314777        82.920100         81.795200         17.296200         17.272900         1.481200          163.764000        18.777400        
1648314787        82.920100         81.572500         17.296200         17.276300         1.481200          163.758000        18.777400        
1648314797        82.920100         79.768800         17.296200         17.186500         1.481200          163.840000        18.777400        
1648314807        82.920100         77.608200         17.296200         17.157000         1.481200          163.859000        18.777400        
1648314818        82.920100         76.931100         17.296200         17.122900         1.481200          163.887000        18.777400        
1648314828        82.920100         76.251800         17.296200         17.073500         1.481200          163.934000        18.777400        
1648314838        82.920100         75.574300         17.296200         17.043300         1.481200          163.961000        18.777400        
1648314849        82.920100         70.174100         17.296200         15.403700         1.265300          165.619000        18.777400        
1648314859        82.920100         65.096900         17.296200         13.647000         1.056100          167.391000        18.777400        
1648314869        82.920100         64.031200         17.296200         13.643100         0.844100          167.603000        18.777400        
1648314879        82.920100         58.968700         17.296200         11.910900         0.844000          169.141000        18.777400        
1648314889        82.920100         58.741400         17.296200         11.898300         0.844000          169.151000        18.777400        
1648314900        82.920100         49.472200         17.296200         8.652350          0.420300          172.435000        18.777400        
1648314910        82.920100         44.512600         17.296200         7.027120          0.000000          174.285000        18.777400        
1648314920        82.920100         40.223900         17.296200         5.431170          0.000000          175.693000        18.777400        
1648314930        82.920100         40.223900         17.296200         5.431170          0.000000          175.694000        18.777400        
1648314940        82.920100         40.223900         17.296200         5.431290          0.000000          175.695000        18.777400        
1648314951        82.920100         40.223900         17.296200         5.431290          0.000000          175.696000        18.777400        
1648314961        82.920100         40.223900         17.296200         5.431290          0.000000          175.696000        18.777400        
1648314971        82.920100         40.223900         17.296200         5.431290          0.000000          175.695000        18.777400        
1648314981        82.920100         1.037730          17.296200         0.067421          0.000000          180.757000        18.777400        
1648314991        82.920100         0.109673          17.296200         0.003147          0.000000          180.812000        18.777400        
