#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314774        82.729800         82.278300         17.005800         17.003400         1.491900          163.938000        18.497700        
1648314784        82.729800         81.394400         17.005800         16.991300         1.491900          163.942000        18.497700        
1648314795        82.729800         80.040200         17.005800         16.927400         1.491900          163.987000        18.497700        
1648314805        82.729800         78.733600         17.005800         16.942400         1.491900          163.978000        18.497700        
1648314815        82.729800         77.591700         17.005800         16.866800         1.491900          164.049000        18.497700        
1648314825        82.729800         76.469900         17.005800         16.813700         1.491900          164.098000        18.497700        
1648314836        82.729800         75.340400         17.005800         16.763000         1.491900          164.142000        18.497700        
1648314846        82.729800         74.432800         17.005800         16.708700         1.491900          164.190000        18.497700        
1648314856        82.729800         73.546500         17.005800         16.681700         1.491900          164.214000        18.497700        
1648314866        82.729800         68.644500         17.005800         15.115700         1.277100          165.802000        18.497700        
1648314877        82.729800         68.189500         17.005800         15.088900         1.277100          165.823000        18.497700        
1648314887        82.729800         58.650200         17.005800         11.996500         0.636400          169.171000        18.497700        
1648314897        82.729800         54.135500         17.005800         10.381800         0.636400          170.594000        18.497700        
1648314907        82.729800         54.135500         17.005800         10.381800         0.636400          170.593000        18.497700        
1648314917        82.729800         53.912900         17.005800         10.375300         0.636400          170.599000        18.497700        
1648314928        82.729800         44.945400         17.005800         7.217320          0.215300          173.792000        18.497700        
1648314938        82.729800         44.945400         17.005800         7.217370          0.215300          173.793000        18.497700        
1648314948        82.729800         44.945400         17.005800         7.217560          0.215300          173.800000        18.497700        
1648314958        82.729800         40.528100         17.005800         5.708340          0.000000          175.333000        18.497700        
1648314968        82.729800         40.528100         17.005800         5.708340          0.000000          175.333000        18.497700        
1648314979        82.729800         40.528100         17.005800         5.708340          0.000000          175.332000        18.497700        
1648314989        82.729800         0.109673          17.005800         0.003143          0.000000          180.728000        18.497700        
1648314999        82.729800         0.109673          17.005800         0.003143          0.000000          180.725000        18.497700        
1648315009        82.729800         0.109673          17.005800         0.003143          0.000000          180.725000        18.497700        
1648315019        82.729800         0.109673          17.005800         0.003143          0.000000          180.727000        18.497700        
1648315029        82.729800         0.109673          17.005800         0.003143          0.000000          180.727000        18.497700        
1648315040        82.729800         0.109673          17.005800         0.003143          0.000000          180.728000        18.497700        
1648315050        82.729800         0.109673          17.005800         0.003143          0.000000          180.725000        18.497700        
1648315060        82.729800         0.109673          17.005800         0.003143          0.000000          180.728000        18.497700        
1648315070        82.729800         0.109673          17.005800         0.003143          0.000000          180.729000        18.497700        
1648315080        82.729800         0.109673          17.005800         0.003143          0.000000          180.729000        18.497700        
1648315090        82.729800         0.109673          17.005800         0.003143          0.000000          180.726000        18.497700        
1648315100        82.729800         0.109673          17.005800         0.003147          0.000000          180.730000        18.497700        
1648315111        82.729800         0.109673          17.005800         0.003147          0.000000          180.730000        18.497700        
1648315121        82.729800         0.109673          17.005800         0.003147          0.000000          180.731000        18.497700        
1648315131        82.729800         0.109673          17.005800         0.003147          0.000000          180.730000        18.497700        
1648315141        82.729800         0.109673          17.005800         0.003147          0.000000          180.731000        18.497700        
