#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314340        0.109550          0.109550          0.003002          0.003002          0.000000          181.319000        0.003002         
1648314350        0.109550          0.109550          0.003052          0.003052          0.000000          181.319000        0.003052         
1648314360        0.109550          0.109550          0.003056          0.003056          0.000000          181.320000        0.003056         
1648314370        28.031200         28.031200         0.818096          0.818096          0.000000          180.520000        0.818096         
1648314380        28.575100         28.575100         1.026690          1.026690          0.000000          180.326000        1.026690         
1648314391        28.839200         28.839200         1.207450          1.207450          0.000000          180.139000        1.207450         
1648314401        30.816800         30.816800         1.294880          1.294880          0.000000          180.071000        1.294880         
1648314411        31.299000         31.299000         1.712470          1.712470          0.000000          179.587000        1.712470         
1648314421        34.706600         34.706600         5.138360          5.138360          0.000000          176.056000        5.138360         
1648314431        36.664000         36.664000         7.097580          7.097580          0.000000          174.104000        7.097580         
1648314441        37.544000         37.544000         7.600040          7.600040          0.000000          173.534000        7.600040         
1648314452        38.022500         38.022500         8.263320          8.263320          0.000000          172.971000        8.263320         
1648314462        38.022500         37.906700         8.263320          8.164410          0.000000          173.033000        8.263320         
1648314473        38.022500         37.825800         8.263320          8.083160          0.000000          173.111000        8.263320         
1648314483        38.032100         38.032100         8.289610          8.289610          0.000000          172.900000        8.289610         
1648314493        52.003600         52.003600         10.493300         10.493300         0.850000          170.262000        11.343300        
1648314506        53.243400         53.243400         11.304600         11.304600         0.850000          168.667000        12.154600        
1648314521        63.811800         63.811800         13.120500         13.120500         1.478900          167.422000        14.599400        
1648314539        65.470900         65.470900         13.818300         13.818300         1.478900          166.851000        15.297200        
1648314557        66.728300         66.728300         14.446000         14.446000         1.478900          166.226000        15.924900        
1648314575        71.394900         71.394900         15.285400         15.285400         1.478900          165.514000        16.764300        
1648314590        76.988300         76.988300         16.175100         16.175100         1.478900          164.854000        17.654000        
1648314602        82.434100         82.434100         16.644100         16.644100         1.478900          164.573000        18.123000        
1648314617        82.466400         82.466400         16.686000         16.686000         1.478900          164.524000        18.164900        
1648314632        82.501900         82.501900         16.734300         16.734300         1.478900          164.463000        18.213200        
1648314647        82.516100         82.516100         16.754600         16.754600         1.478900          164.453000        18.233500        
1648314662        82.570100         82.570100         16.833200         16.833200         1.478900          164.374000        18.312100        
1648314677        82.630200         82.630200         16.913800         16.913800         1.478900          164.289000        18.392700        
1648314692        82.750600         82.750600         17.065400         17.065400         1.478900          164.141000        18.544300        
1648314707        82.844100         82.844100         17.189800         17.189800         1.478900          164.016000        18.668700        
1648314721        82.848900         82.848900         17.208800         17.208800         1.478900          163.995000        18.687700        
1648314736        82.848900         82.848900         17.220000         17.220000         1.478900          163.986000        18.698900        
1648314751        82.848900         82.847000         17.231600         17.231600         1.478900          163.980000        18.710500        
1648314766        82.848900         82.618900         17.231600         17.221300         1.478900          163.982000        18.710500        
1648314778        82.848900         81.947100         17.231600         17.213500         1.478900          163.993000        18.710500        
1648314788        82.848900         81.259500         17.231600         17.180200         1.478900          164.022000        18.710500        
1648314798        82.848900         80.111000         17.231600         17.115200         1.478900          164.084000        18.710500        
1648314809        82.848900         79.256900         17.231600         17.126200         1.478900          164.068000        18.710500        
1648314819        82.848900         77.461700         17.231600         17.026400         1.478900          164.159000        18.710500        
1648314829        82.848900         76.558300         17.231600         16.983300         1.478900          164.197000        18.710500        
1648314839        82.848900         75.432100         17.231600         16.917900         1.478900          164.252000        18.710500        
1648314850        82.848900         74.753600         17.231600         16.876600         1.478900          164.293000        18.710500        
1648314860        82.848900         74.305000         17.231600         16.846100         1.478900          164.321000        18.710500        
1648314870        82.848900         69.625400         17.231600         15.288600         1.264000          165.895000        18.710500        
1648314880        82.848900         69.177900         17.231600         15.262300         1.264000          165.918000        18.710500        
1648314891        82.848900         58.924800         17.231600         12.078500         0.840500          169.137000        18.710500        
1648314901        82.848900         57.902800         17.231600         11.681900         0.633500          169.974000        18.710500        
1648314911        82.848900         49.523500         17.231600         8.902310          0.423900          172.344000        18.710500        
1648314921        82.848900         45.056200         17.231600         7.342580          0.208700          173.930000        18.710500        
1648314931        82.848900         45.056200         17.231600         7.342580          0.208700          173.929000        18.710500        
1648314942        82.848900         40.580900         17.231600         5.767890          0.000000          175.520000        18.710500        
1648314952        82.848900         40.580900         17.231600         5.767890          0.000000          175.524000        18.710500        
1648314962        82.848900         40.580900         17.231600         5.767990          0.000000          175.524000        18.710500        
1648314972        82.848900         40.580900         17.231600         5.768070          0.000000          175.523000        18.710500        
1648314982        82.848900         0.109673          17.231600         0.003143          0.000000          180.976000        18.710500        
1648314992        82.848900         0.109673          17.231600         0.003147          0.000000          180.978000        18.710500        
1648315003        82.848900         0.109673          17.231600         0.003147          0.000000          180.979000        18.710500        
1648315013        82.848900         0.109673          17.231600         0.003147          0.000000          180.978000        18.710500        
1648315023        82.848900         0.109673          17.231600         0.003147          0.000000          180.980000        18.710500        
1648315033        82.848900         0.109673          17.231600         0.003147          0.000000          180.980000        18.710500        
1648315043        82.848900         0.109673          17.231600         0.003147          0.000000          180.978000        18.710500        
1648315053        82.848900         0.109673          17.231600         0.003147          0.000000          180.978000        18.710500        
1648315063        82.848900         0.109673          17.231600         0.003147          0.000000          180.980000        18.710500        
