#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314317        0.109550          0.109550          0.003002          0.003002          0.000000          181.487000        0.003002         
1648314327        0.109550          0.109550          0.003056          0.003056          0.000000          181.485000        0.003056         
1648314337        0.109550          0.109550          0.003056          0.003056          0.000000          181.485000        0.003056         
1648314347        0.109550          0.109550          0.003056          0.003056          0.000000          181.487000        0.003056         
1648314358        0.109550          0.109550          0.003059          0.003059          0.000000          181.485000        0.003059         
1648314368        27.760900         27.760900         0.829121          0.829121          0.000000          180.691000        0.829121         
1648314378        29.929500         29.929500         1.054900          1.054900          0.000000          180.490000        1.054900         
1648314389        30.180200         30.180200         1.245160          1.245160          0.000000          180.292000        1.245160         
1648314399        32.170800         32.170800         1.320220          1.320220          0.000000          180.236000        1.320220         
1648314409        32.628900         32.628900         1.720050          1.720050          0.000000          179.821000        1.720050         
1648314419        35.500800         35.500800         4.570100          4.570100          0.000000          176.788000        4.570100         
1648314429        37.943100         37.943100         7.040540          7.040540          0.000000          174.348000        7.040540         
1648314440        38.689900         38.689900         7.579340          7.579340          0.000000          173.813000        7.579340         
1648314450        39.431400         39.431400         8.346070          8.346070          0.000000          173.038000        8.346070         
1648314460        39.431400         39.215200         8.346070          8.130120          0.000000          173.252000        8.346070         
1648314471        39.431400         39.337800         8.346070          8.252680          0.000000          173.129000        8.346070         
1648314481        39.431400         39.366900         8.346070          8.281850          0.000000          173.100000        8.346070         
1648314492        43.191000         43.191000         9.051770          9.051770          0.212100          172.272000        9.263870         
1648314502        49.259300         49.259300         10.056900         10.056900         0.424200          171.228000        10.481100        
1648314513        59.818500         59.818500         11.845700         11.845700         1.049900          168.193000        12.895600        
1648314528        68.095800         68.095800         13.529700         13.529700         1.478900          167.326000        15.008600        
1648314546        70.871500         70.871500         14.388400         14.388400         1.478900          166.618000        15.867300        
1648314562        71.438600         71.438600         14.813800         14.813800         1.478900          166.179000        16.292700        
1648314579        73.871400         73.871400         15.486800         15.486800         1.478900          165.681000        16.965700        
1648314594        83.843700         83.843700         16.720400         16.720400         1.478900          164.691000        18.199300        
1648314610        83.857200         83.857200         16.741500         16.741500         1.478900          164.659000        18.220400        
1648314625        83.876900         83.876900         16.770600         16.770600         1.478900          164.620000        18.249500        
1648314640        83.980400         83.980400         16.902900         16.902900         1.478900          164.496000        18.381800        
1648314655        84.018500         84.018500         16.958400         16.958400         1.478900          164.440000        18.437300        
1648314670        84.033200         84.033200         16.984600         16.984600         1.478900          164.413000        18.463500        
1648314685        84.131600         84.131600         17.112900         17.112900         1.478900          164.286000        18.591800        
1648314701        84.131600         83.953500         17.144400         17.144400         1.478900          164.212000        18.623300        
1648314716        84.131600         84.005100         17.236800         17.236800         1.478900          164.156000        18.715700        
1648314726        84.131600         83.559700         17.236800         17.229800         1.478900          164.165000        18.715700        
1648314737        84.131600         83.568000         17.241000         17.241000         1.478900          164.154000        18.719900        
1648314747        84.131600         83.115800         17.241000         17.220000         1.478900          164.185000        18.719900        
1648314757        84.131600         82.662300         17.241000         17.208000         1.478900          164.186000        18.719900        
1648314768        84.131600         82.204200         17.241000         17.179700         1.478900          164.212000        18.719900        
1648314778        84.131600         81.508900         17.241000         17.145100         1.478900          164.244000        18.719900        
1648314788        84.131600         81.508900         17.241000         17.147000         1.478900          164.240000        18.719900        
1648314798        84.131600         80.616500         17.241000         17.117600         1.478900          164.267000        18.719900        
1648314809        84.131600         78.897700         17.241000         17.117800         1.478900          164.257000        18.719900        
1648314819        84.131600         77.313000         17.241000         17.031000         1.478900          164.335000        18.719900        
1648314829        84.131600         77.313000         17.241000         17.030400         1.478900          164.334000        18.719900        
1648314839        84.131600         76.623300         17.241000         16.983700         1.478900          164.378000        18.719900        
1648314850        84.131600         76.160200         17.241000         16.955600         1.478900          164.402000        18.719900        
1648314860        84.131600         71.023500         17.241000         15.573400         0.837900          166.245000        18.719900        
1648314870        84.131600         61.642600         17.241000         12.199400         0.837800          169.221000        18.719900        
1648314880        84.131600         56.733100         17.241000         10.617400         0.625600          170.819000        18.719900        
1648314891        84.131600         51.569100         17.241000         8.982220          0.415000          172.469000        18.719900        
1648314901        84.131600         51.347000         17.241000         8.968300          0.415000          172.482000        18.719900        
1648314911        84.131600         51.121800         17.241000         8.958870          0.415000          172.488000        18.719900        
1648314921        84.131600         46.671700         17.241000         7.412330          0.204000          174.054000        18.719900        
1648314931        84.131600         46.450000         17.241000         7.394080          0.204000          174.073000        18.719900        
1648314942        84.131600         41.986900         17.241000         5.829200          0.000000          175.651000        18.719900        
1648314952        84.131600         41.986900         17.241000         5.829370          0.000000          175.652000        18.719900        
1648314962        84.131600         41.986900         17.241000         5.829370          0.000000          175.651000        18.719900        
1648314972        84.131600         41.986900         17.241000         5.829370          0.000000          175.652000        18.719900        
1648314982        84.131600         0.109673          17.241000         0.003159          0.000000          181.137000        18.719900        
1648314993        84.131600         0.109673          17.241000         0.003159          0.000000          181.142000        18.719900        
1648315003        84.131600         0.109673          17.241000         0.003159          0.000000          181.140000        18.719900        
