#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314317        0.109550          0.109550          0.002998          0.002998          0.000000          180.781000        0.002998         
1648314327        0.109550          0.109550          0.003052          0.003052          0.000000          180.780000        0.003052         
1648314337        0.109550          0.109550          0.003052          0.003052          0.000000          180.781000        0.003052         
1648314347        0.109550          0.109550          0.003056          0.003056          0.000000          180.780000        0.003056         
1648314357        0.109550          0.109550          0.003056          0.003056          0.000000          180.780000        0.003056         
1648314368        26.366800         26.366800         0.784199          0.784199          0.000000          180.001000        0.784199         
1648314378        28.470400         28.470400         0.955860          0.955860          0.000000          179.862000        0.955860         
1648314388        28.752800         28.752800         1.180460          1.180460          0.000000          179.634000        1.180460         
1648314398        30.767900         30.767900         1.257690          1.257690          0.000000          179.574000        1.257690         
1648314408        31.395400         31.395400         1.636270          1.636270          0.000000          179.176000        1.636270         
1648314418        32.608500         32.608500         3.037940          3.037940          0.000000          177.643000        3.037940         
1648314429        36.602900         36.602900         7.034620          7.034620          0.000000          173.632000        7.034620         
1648314439        36.700800         36.700800         7.132330          7.132330          0.000000          173.534000        7.132330         
1648314449        37.919700         37.919700         8.170570          8.170570          0.000000          172.549000        8.170570         
1648314459        37.919700         37.814400         8.170570          8.065700          0.000000          172.593000        8.170570         
1648314470        37.919700         37.873500         8.170570          8.125080          0.000000          172.536000        8.170570         
1648314480        37.952200         37.952200         8.203950          8.203950          0.000000          172.458000        8.203950         
1648314490        45.010900         45.010900         9.390620          9.390620          0.422000          170.657000        9.812620         
1648314502        49.228900         49.228900         10.415200         10.415200         0.626400          170.007000        11.041600        
1648314514        57.222200         57.222200         11.936500         11.936500         1.047900          167.471000        12.984400        
1648314530        64.485600         64.485600         13.337100         13.337100         1.473800          166.693000        14.810900        
1648314548        66.179800         66.179800         14.094000         14.094000         1.473800          166.048000        15.567800        
1648314565        68.773500         68.773500         14.767800         14.767800         1.473800          165.405000        16.241600        
1648314582        74.294800         74.294800         15.636200         15.636200         1.473800          164.864000        17.110000        
1648314596        82.403800         82.403800         16.654700         16.654700         1.473800          164.040000        18.128500        
1648314611        82.425500         82.425500         16.687000         16.687000         1.473800          164.000000        18.160800        
1648314626        82.448800         82.448800         16.729500         16.729500         1.473800          163.961000        18.203300        
1648314641        82.473700         82.473700         16.768400         16.768400         1.473800          163.925000        18.242200        
1648314656        82.485000         82.485000         16.782400         16.782400         1.473800          163.908000        18.256200        
1648314671        82.543800         82.543800         16.864400         16.864400         1.473800          163.824000        18.338200        
1648314686        82.543800         82.396400         16.953300         16.953300         1.473800          163.725000        18.427100        
1648314701        82.597100         82.597100         17.001000         17.001000         1.473800          163.684000        18.474800        
1648314715        82.676800         82.676800         17.082600         17.082600         1.473800          163.607000        18.556400        
1648314730        82.698700         82.698700         17.118000         17.118000         1.473800          163.570000        18.591800        
1648314745        82.723500         82.723500         17.151500         17.151500         1.473800          163.536000        18.625300        
1648314760        82.723500         82.280300         17.151500         17.149100         1.473800          163.532000        18.625300        
1648314770        82.723500         81.602200         17.151500         17.119900         1.473800          163.560000        18.625300        
1648314781        82.723500         80.969100         17.151500         17.139700         1.473800          163.537000        18.625300        
1648314791        82.723500         80.974300         17.151500         17.151500         1.473800          163.526000        18.625300        
1648314801        82.723500         80.093800         17.151500         17.129000         1.473800          163.543000        18.625300        
1648314812        82.723500         79.474800         17.154200         17.154200         1.473800          163.516000        18.628000        
1648314822        82.723500         78.589500         17.154200         17.120300         1.473800          163.542000        18.628000        
1648314832        82.723500         77.462800         17.154200         17.048500         1.473800          163.609000        18.628000        
1648314842        82.723500         75.684600         17.154200         16.965300         1.473800          163.682000        18.628000        
1648314853        82.723500         75.018000         17.154200         16.945700         1.473800          163.699000        18.628000        
1648314863        82.723500         65.471800         17.154200         13.855700         1.046000          166.828000        18.628000        
1648314873        82.723500         65.244600         17.154200         13.835600         1.046000          166.846000        18.628000        
1648314883        82.723500         64.347100         17.154200         13.778800         1.046000          166.898000        18.628000        
1648314894        82.723500         59.454100         17.154200         12.209900         0.832400          168.486000        18.628000        
1648314904        82.723500         59.014200         17.154200         12.179400         0.832400          168.514000        18.628000        
1648314914        82.723500         58.481800         17.154200         12.270900         0.622800          168.623000        18.628000        
1648314924        82.723500         40.237100         17.154200         5.430740          0.000000          175.320000        18.628000        
1648314934        82.723500         40.231700         17.154200         5.425720          0.000000          175.332000        18.628000        
1648314945        82.723500         40.231700         17.154200         5.426100          0.000000          175.333000        18.628000        
1648314955        82.723500         40.231700         17.154200         5.426220          0.000000          175.333000        18.628000        
1648314965        82.723500         40.231700         17.154200         5.426220          0.000000          175.334000        18.628000        
1648314975        82.723500         40.231700         17.154200         5.426220          0.000000          175.335000        18.628000        
1648314985        82.723500         0.109673          17.154200         0.003143          0.000000          180.449000        18.628000        
1648314995        82.723500         0.109673          17.154200         0.003143          0.000000          180.450000        18.628000        
