#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314866        82.992800         58.528500         17.268400         12.079500         0.638700          169.504000        18.760900        
1648314876        82.992800         49.631600         17.268400         8.781200          0.424000          172.637000        18.760900        
1648314887        82.992800         44.923000         17.268400         7.194080          0.210400          174.241000        18.760900        
1648314897        82.992800         44.923000         17.268400         7.194080          0.210400          174.240000        18.760900        
1648314907        82.992800         44.923000         17.268400         7.194140          0.210400          174.242000        18.760900        
1648314917        82.992800         40.433700         17.268400         5.610410          0.000000          175.843000        18.760900        
1648314927        82.992800         40.433700         17.268400         5.610410          0.000000          175.842000        18.760900        
1648314938        82.992800         40.433700         17.268400         5.610660          0.000000          175.840000        18.760900        
1648314948        82.992800         40.433700         17.268400         5.611140          0.000000          175.843000        18.760900        
1648314958        82.992800         40.433700         17.268400         5.611140          0.000000          175.841000        18.760900        
1648314968        82.992800         40.433700         17.268400         5.611140          0.000000          175.843000        18.760900        
1648314978        82.992800         40.433700         17.268400         5.611360          0.000000          175.843000        18.760900        
1648314988        82.992800         0.109673          17.268400         0.003143          0.000000          181.140000        18.760900        
1648314999        82.992800         0.109673          17.268400         0.003143          0.000000          181.141000        18.760900        
1648315009        82.992800         0.109673          17.268400         0.003143          0.000000          181.142000        18.760900        
1648315019        82.992800         0.109673          17.268400         0.003143          0.000000          181.142000        18.760900        
1648315029        82.992800         0.109673          17.268400         0.003143          0.000000          181.143000        18.760900        
1648315039        82.992800         0.109673          17.268400         0.003143          0.000000          181.142000        18.760900        
1648315049        82.992800         0.109673          17.268400         0.003143          0.000000          181.142000        18.760900        
1648315060        82.992800         0.109673          17.268400         0.003143          0.000000          181.142000        18.760900        
1648315070        82.992800         0.109673          17.268400         0.003143          0.000000          181.142000        18.760900        
1648315080        82.992800         0.109673          17.268400         0.003143          0.000000          181.143000        18.760900        
1648315090        82.992800         0.109673          17.268400         0.003143          0.000000          181.143000        18.760900        
1648315100        82.992800         0.109673          17.268400         0.003143          0.000000          181.144000        18.760900        
1648315110        82.992800         0.109673          17.268400         0.003143          0.000000          181.146000        18.760900        
1648315121        82.992800         0.109673          17.268400         0.003143          0.000000          181.145000        18.760900        
1648315131        82.992800         0.109673          17.268400         0.003143          0.000000          181.144000        18.760900        
1648315141        82.992800         0.109673          17.268400         0.003143          0.000000          181.145000        18.760900        
1648315151        82.992800         0.109673          17.268400         0.003143          0.000000          181.145000        18.760900        
