#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314292        0.109550          0.109550          0.003002          0.003002          0.000000          181.229000        0.003002         
1648314302        0.109550          0.109550          0.003056          0.003056          0.000000          181.230000        0.003056         
1648314312        0.109550          0.109550          0.003056          0.003056          0.000000          181.229000        0.003056         
1648314322        0.109550          0.109550          0.003056          0.003056          0.000000          181.229000        0.003056         
1648314332        0.109550          0.109550          0.003056          0.003056          0.000000          181.229000        0.003056         
1648314343        0.109550          0.109550          0.003056          0.003056          0.000000          181.229000        0.003056         
1648314353        0.109550          0.109550          0.003059          0.003059          0.000000          181.230000        0.003059         
1648314363        0.109550          0.109550          0.003059          0.003059          0.000000          181.230000        0.003059         
1648314373        28.308600         28.308600         0.893021          0.893021          0.000000          180.359000        0.893021         
1648314383        28.617800         28.617800         1.085740          1.085740          0.000000          180.175000        1.085740         
1648314393        30.695000         30.695000         1.239370          1.239370          0.000000          180.026000        1.239370         
1648314404        30.854800         30.854800         1.319000          1.319000          0.000000          179.956000        1.319000         
1648314414        31.931800         31.931800         2.309270          2.309270          0.000000          178.818000        2.309270         
1648314424        36.540600         36.540600         6.977630          6.977630          0.000000          174.132000        6.977630         
1648314434        36.784800         36.784800         7.213730          7.213730          0.000000          173.892000        7.213730         
1648314444        37.931700         37.931700         8.199200          8.199200          0.000000          172.931000        8.199200         
1648314455        37.931700         37.839900         8.199200          8.108400          0.000000          172.993000        8.199200         
1648314465        37.961900         37.961900         8.230830          8.230830          0.000000          172.869000        8.230830         
1648314475        37.964200         37.964200         8.232720          8.232720          0.000000          172.865000        8.232720         
1648314485        44.536400         44.536400         9.655840          9.655840          0.210400          171.423000        9.866240         
1648314496        55.289800         55.289800         11.423200         11.423200         0.847400          169.428000        12.270600        
1648314508        59.251800         59.251800         12.363200         12.363200         1.057000          167.474000        13.420200        
1648314523        67.169000         67.169000         13.935500         13.935500         1.476400          166.694000        15.411900        
1648314539        68.677600         68.677600         14.553800         14.553800         1.476400          166.134000        16.030200        
1648314556        73.115600         73.115600         15.370100         15.370100         1.476400          165.485000        16.846500        
1648314571        76.580300         76.580300         16.023600         16.023600         1.476400          164.983000        17.500000        
1648314585        82.263500         82.263500         16.720800         16.720800         1.476400          164.401000        18.197200        
1648314600        82.517600         82.517600         16.782700         16.782700         1.476400          164.334000        18.259100        
1648314615        82.569300         82.569300         16.845800         16.845800         1.476400          164.277000        18.322200        
1648314630        82.581500         82.581500         16.869200         16.869200         1.476400          164.246000        18.345600        
1648314645        82.616800         82.616800         16.921900         16.921900         1.476400          164.192000        18.398300        
1648314660        82.674500         82.674500         16.997300         16.997300         1.476400          164.110000        18.473700        
1648314675        82.740500         82.740500         17.085200         17.085200         1.476400          164.022000        18.561600        
1648314690        82.740500         82.102200         17.110700         17.110700         1.476400          164.001000        18.587100        
1648314700        82.740500         82.159500         17.187000         17.187000         1.476400          163.925000        18.663400        
1648314710        82.740500         81.930800         17.187000         17.180300         1.476400          163.936000        18.663400        
1648314721        82.740500         81.933000         17.187700         17.187700         1.476400          163.929000        18.664100        
1648314731        82.740500         81.938000         17.198000         17.198000         1.476400          163.920000        18.674400        
1648314741        82.740500         81.482900         17.198000         17.190100         1.476400          163.927000        18.674400        
1648314752        82.740500         81.260600         17.198000         17.191600         1.476400          163.926000        18.674400        
1648314762        82.740500         80.610900         17.198000         17.181600         1.476400          163.927000        18.674400        
1648314772        82.740500         80.155600         17.198000         17.162300         1.476400          163.946000        18.674400        
1648314783        82.740500         79.266500         17.198000         17.122700         1.476400          163.982000        18.674400        
1648314793        82.740500         77.928800         17.198000         17.073900         1.476400          164.025000        18.674400        
1648314803        82.740500         76.876900         17.198000         17.089000         1.266000          164.215000        18.674400        
1648314813        82.740500         71.419600         17.198000         15.388100         1.266000          165.722000        18.674400        
1648314824        82.740500         70.531500         17.198000         15.347600         1.266000          165.757000        18.674400        
1648314834        82.740500         70.308100         17.198000         15.336800         1.266000          165.768000        18.674400        
1648314844        82.740500         65.384900         17.198000         13.750000         1.050300          167.377000        18.674400        
1648314854        82.740500         64.480500         17.198000         13.697100         1.050300          167.424000        18.674400        
1648314865        82.740500         64.257100         17.198000         13.686000         1.050300          167.433000        18.674400        
1648314875        82.740500         63.832200         17.198000         13.682700         1.050300          167.433000        18.674400        
1648314885        82.740500         58.676000         17.198000         12.068400         0.626100          169.263000        18.674400        
1648314895        82.740500         49.590500         17.198000         8.990560          0.206800          172.387000        18.674400        
1648314905        82.740500         45.025000         17.198000         7.328130          0.206700          173.859000        18.674400        
1648314916        82.740500         45.025000         17.198000         7.328230          0.206700          173.860000        18.674400        
1648314926        82.740500         40.557900         17.198000         5.761460          0.000000          175.441000        18.674400        
1648314936        82.740500         40.557900         17.198000         5.761580          0.000000          175.437000        18.674400        
1648314946        82.740500         40.557900         17.198000         5.761680          0.000000          175.439000        18.674400        
1648314956        82.740500         40.557900         17.198000         5.761730          0.000000          175.442000        18.674400        
1648314966        82.740500         40.557900         17.198000         5.761730          0.000000          175.441000        18.674400        
1648314977        82.740500         40.557900         17.198000         5.761800          0.000000          175.440000        18.674400        
