#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314332        0.109550          0.109550          0.003002          0.003002          0.000000          181.527000        0.003002         
1648314342        0.109550          0.109550          0.003056          0.003056          0.000000          181.529000        0.003056         
1648314353        0.109550          0.109550          0.003056          0.003056          0.000000          181.527000        0.003056         
1648314363        0.109550          0.109550          0.003056          0.003056          0.000000          181.528000        0.003056         
1648314373        28.301300         28.301300         0.892200          0.892200          0.000000          180.662000        0.892200         
1648314383        28.615500         28.615500         1.083690          1.083690          0.000000          180.481000        1.083690         
1648314393        30.685800         30.685800         1.229370          1.229370          0.000000          180.340000        1.229370         
1648314403        30.851100         30.851100         1.314640          1.314640          0.000000          180.264000        1.314640         
1648314414        31.942600         31.942600         2.286860          2.286860          0.000000          179.145000        2.286860         
1648314424        36.524100         36.524100         6.961260          6.961260          0.000000          174.451000        6.961260         
1648314434        36.741100         36.741100         7.178680          7.178680          0.000000          174.235000        7.178680         
1648314444        37.878300         37.878300         8.147430          8.147430          0.000000          173.260000        8.147430         
1648314455        37.878300         37.685000         8.147430          7.955330          0.000000          173.454000        8.147430         
1648314465        37.964400         37.964400         8.235360          8.235360          0.000000          173.173000        8.235360         
1648314475        37.964400         37.837100         8.235360          8.108100          0.000000          173.298000        8.235360         
1648314485        37.964400         37.951500         8.235360          8.222420          0.000000          173.183000        8.235360         
1648314496        41.787300         41.787300         9.035680          9.035680          0.211600          172.298000        9.247280         
1648314506        46.115100         46.115100         9.810500          9.810500          0.211700          171.354000        10.022200        
1648314517        64.964900         64.964900         12.547500         12.547500         1.481500          168.106000        14.029000        
1648314534        66.584100         66.584100         13.640000         13.640000         1.481500          167.270000        15.121500        
1648314551        67.159300         67.159300         14.142300         14.142300         1.481500          166.772000        15.623800        
1648314568        68.454100         68.454100         14.671600         14.671600         1.481500          166.316000        16.153100        
1648314585        72.503300         72.503300         15.534900         15.534900         1.481500          165.648000        17.016400        
1648314600        82.505100         82.505100         16.731600         16.731600         1.481500          164.700000        18.213100        
1648314614        82.543000         82.543000         16.785000         16.785000         1.481500          164.641000        18.266500        
1648314629        82.594000         82.594000         16.848400         16.848400         1.481500          164.555000        18.329900        
1648314644        82.650100         82.650100         16.925000         16.925000         1.481500          164.496000        18.406500        
1648314659        82.657800         82.657800         16.939500         16.939500         1.481500          164.482000        18.421000        
1648314674        82.689500         82.689500         16.984800         16.984800         1.481500          164.434000        18.466300        
1648314689        82.781300         82.781300         17.104900         17.104900         1.481500          164.317000        18.586400        
1648314703        82.800700         82.800700         17.136900         17.136900         1.481500          164.288000        18.618400        
1648314715        82.800700         82.201200         17.211800         17.211800         1.481500          164.207000        18.693300        
1648314725        82.800700         82.212400         17.230500         17.230500         1.481500          164.191000        18.712000        
1648314736        82.800700         81.998900         17.235900         17.235900         1.481500          164.184000        18.717400        
1648314746        82.800700         81.996400         17.242900         17.242900         1.481500          164.177000        18.724400        
1648314757        82.800700         81.996400         17.245800         17.245800         1.481500          164.178000        18.727300        
1648314767        82.800700         81.788000         17.261000         17.261000         1.481500          164.158000        18.742500        
1648314777        82.800700         81.107500         17.261000         17.230000         1.481500          164.188000        18.742500        
1648314787        82.800700         80.879900         17.261000         17.232700         1.481500          164.183000        18.742500        
1648314798        82.800700         79.523500         17.261000         17.167600         1.481500          164.242000        18.742500        
1648314808        82.800700         77.777300         17.261000         17.140200         1.481500          164.258000        18.742500        
1648314818        82.800700         76.007600         17.261000         17.069100         1.481500          164.325000        18.742500        
1648314829        82.800700         71.073000         17.261000         15.463600         1.269900          165.942000        18.742500        
1648314839        82.800700         70.163600         17.261000         15.403100         1.269900          165.998000        18.742500        
1648314849        82.800700         69.711500         17.261000         15.373900         1.269900          166.020000        18.742500        
1648314859        82.800700         69.482400         17.261000         15.355400         1.269900          166.037000        18.742500        
1648314870        82.800700         68.795000         17.261000         15.311000         1.269900          166.081000        18.742500        
1648314880        82.800700         64.043700         17.261000         13.680100         1.055100          167.733000        18.742500        
1648314890        82.800700         63.362300         17.261000         13.642900         0.841500          167.971000        18.742500        
1648314900        82.800700         58.812700         17.261000         11.999500         0.841400          169.432000        18.742500        
1648314910        82.800700         49.679600         17.261000         8.897120          0.205600          172.784000        18.742500        
1648314921        82.800700         44.734800         17.261000         7.265780          0.000000          174.422000        18.742500        
1648314931        82.800700         40.349200         17.261000         5.576770          0.000000          175.927000        18.742500        
1648314941        82.800700         40.349200         17.261000         5.576940          0.000000          175.926000        18.742500        
1648314951        82.800700         40.349200         17.261000         5.576960          0.000000          175.926000        18.742500        
1648314961        82.800700         40.349200         17.261000         5.576960          0.000000          175.926000        18.742500        
1648314972        82.800700         40.349200         17.261000         5.577050          0.000000          175.927000        18.742500        
1648314982        82.800700         0.109673          17.261000         0.003147          0.000000          181.181000        18.742500        
1648314992        82.800700         0.109673          17.261000         0.003147          0.000000          181.189000        18.742500        
1648315002        82.800700         0.109673          17.261000         0.003147          0.000000          181.188000        18.742500        
1648315012        82.800700         0.109673          17.261000         0.003147          0.000000          181.187000        18.742500        
1648315022        82.800700         0.109673          17.261000         0.003147          0.000000          181.187000        18.742500        
1648315032        82.800700         0.109673          17.261000         0.003147          0.000000          181.188000        18.742500        
