#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314359        0.109550          0.109550          0.003002          0.003002          0.000000          181.027000        0.003002         
1648314369        27.990200         27.990200         0.800808          0.800808          0.000000          180.247000        0.800808         
1648314379        28.546600         28.546600         1.010230          1.010230          0.000000          180.051000        1.010230         
1648314390        28.819700         28.819700         1.202700          1.202700          0.000000          179.857000        1.202700         
1648314400        30.787600         30.787600         1.295990          1.295990          0.000000          179.775000        1.295990         
1648314410        31.289200         31.289200         1.719010          1.719010          0.000000          179.284000        1.719010         
1648314420        34.654000         34.654000         5.099720          5.099720          0.000000          175.807000        5.099720         
1648314430        36.667900         36.667900         7.115150          7.115150          0.000000          173.793000        7.115150         
1648314440        37.590100         37.590100         7.748040          7.748040          0.000000          173.191000        7.748040         
1648314451        38.002900         38.002900         8.256440          8.256440          0.000000          172.616000        8.256440         
1648314461        38.002900         37.899800         8.256440          8.186790          0.000000          172.715000        8.256440         
1648314472        38.002900         37.864500         8.256440          8.151500          0.000000          172.750000        8.256440         
1648314482        38.002900         37.981800         8.268640          8.268640          0.000000          172.629000        8.268640         
1648314492        51.811900         51.811900         10.351900         10.351900         0.850100          170.078000        11.202000        
1648314505        53.011800         53.011800         11.223600         11.223600         0.850100          168.947000        12.073700        
1648314519        63.413000         63.413000         12.852800         12.852800         1.484800          167.221000        14.337600        
1648314537        65.353400         65.353400         13.771300         13.771300         1.484800          166.578000        15.256100        
1648314555        66.877800         66.877800         14.445900         14.445900         1.484800          165.966000        15.930700        
1648314573        71.408900         71.408900         15.287800         15.287800         1.484800          165.294000        16.772600        
1648314589        78.114600         78.114600         16.209600         16.209600         1.484800          164.607000        17.694400        
1648314601        82.479800         82.479800         16.689800         16.689800         1.484800          164.229000        18.174600        
1648314616        82.486800         82.486800         16.699800         16.699800         1.484800          164.191000        18.184600        
1648314631        82.522100         82.522100         16.745500         16.745500         1.484800          164.162000        18.230300        
1648314646        82.541800         82.541800         16.769100         16.769100         1.484800          164.132000        18.253900        
1648314661        82.584300         82.584300         16.827700         16.827700         1.484800          164.077000        18.312500        
1648314676        82.665200         82.665200         16.939300         16.939300         1.484800          163.956000        18.424100        
1648314691        82.772800         82.772800         17.073500         17.073500         1.484800          163.815000        18.558300        
1648314706        82.881700         82.881700         17.213300         17.213300         1.484800          163.687000        18.698100        
1648314721        82.896500         82.896500         17.252100         17.252100         1.484800          163.654000        18.736900        
1648314736        82.896500         82.896500         17.253800         17.253800         1.484800          163.650000        18.738600        
1648314750        82.896500         82.895500         17.269100         17.269100         1.484800          163.637000        18.753900        
1648314765        82.896500         82.895500         17.293200         17.293200         1.484800          163.615000        18.778000        
1648314780        82.896500         81.143600         17.293200         17.262500         1.484800          163.634000        18.778000        
1648314790        82.896500         79.342600         17.293200         17.180000         1.484800          163.714000        18.778000        
