#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314340        0.109550          0.109550          0.003002          0.003002          0.000000          181.179000        0.003002         
1648314350        0.109550          0.109550          0.003056          0.003056          0.000000          181.177000        0.003056         
1648314360        0.109550          0.109550          0.003056          0.003056          0.000000          181.178000        0.003056         
1648314370        29.419800         29.419800         0.858875          0.858875          0.000000          180.363000        0.858875         
1648314380        29.958300         29.958300         1.061540          1.061540          0.000000          180.179000        1.061540         
1648314390        30.227500         30.227500         1.248340          1.248340          0.000000          179.986000        1.248340         
1648314401        32.205400         32.205400         1.337310          1.337310          0.000000          179.915000        1.337310         
1648314411        32.687500         32.687500         1.754170          1.754170          0.000000          179.429000        1.754170         
1648314421        35.883000         35.883000         4.968860          4.968860          0.000000          176.116000        4.968860         
1648314431        38.052400         38.052400         7.139930          7.139930          0.000000          173.943000        7.139930         
1648314441        38.902900         38.902900         7.726970          7.726970          0.000000          173.356000        7.726970         
1648314451        39.472600         39.472600         8.369830          8.369830          0.000000          172.710000        8.369830         
1648314462        39.472600         39.263400         8.369830          8.160960          0.000000          172.918000        8.369830         
1648314472        39.472600         39.286100         8.369830          8.183540          0.000000          172.892000        8.369830         
1648314482        39.472600         39.317500         8.369830          8.215310          0.000000          172.863000        8.369830         
1648314493        46.592700         46.592700         9.513920          9.513920          0.423500          171.364000        9.937420         
1648314504        50.634100         50.634100         10.464200         10.464200         0.633900          170.368000        11.098100        
1648314517        61.577000         61.577000         12.296100         12.296100         1.271600          167.763000        13.567700        
1648314534        66.604600         66.604600         13.598400         13.598400         1.484900          166.876000        15.083300        
1648314553        69.640500         69.640500         14.413100         14.413100         1.484900          166.172000        15.898000        
1648314570        72.150100         72.150100         15.053300         15.053300         1.484900          165.625000        16.538200        
1648314586        76.037100         76.037100         15.815100         15.815100         1.484900          165.115000        17.300000        
1648314600        83.864700         83.864700         16.662600         16.662600         1.484900          164.423000        18.147500        
1648314616        83.893800         83.893800         16.702600         16.702600         1.484900          164.387000        18.187500        
1648314631        83.957100         83.957100         16.783900         16.783900         1.484900          164.290000        18.268800        
1648314646        83.993800         83.993800         16.835800         16.835800         1.484900          164.235000        18.320700        
1648314661        84.023200         84.023200         16.875400         16.875400         1.484900          164.206000        18.360300        
1648314677        84.071800         84.071800         16.945900         16.945900         1.484900          164.137000        18.430800        
1648314692        84.229300         84.229300         17.139000         17.139000         1.484900          163.942000        18.623900        
1648314707        84.308200         84.308200         17.237300         17.237300         1.484900          163.841000        18.722200        
1648314722        84.308200         84.069300         17.237300         17.220300         1.484900          163.840000        18.722200        
1648314738        84.308200         84.292500         17.252400         17.252400         1.484900          163.831000        18.737300        
1648314751        84.308200         83.856400         17.256600         17.256600         1.484900          163.827000        18.741500        
1648314762        84.308200         82.732700         17.256600         17.207900         1.484900          163.872000        18.741500        
1648314772        84.308200         82.501500         17.256600         17.198900         1.484900          163.881000        18.741500        
1648314782        84.308200         82.064100         17.256600         17.196300         1.484900          163.881000        18.741500        
1648314793        84.308200         81.842800         17.256600         17.193700         1.484900          163.881000        18.741500        
1648314803        84.308200         80.024400         17.256600         17.083300         1.484900          163.983000        18.741500        
1648314813        84.308200         79.140800         17.256600         17.065100         1.484900          163.993000        18.741500        
1648314823        84.308200         77.771700         17.256600         16.973600         1.484900          164.077000        18.741500        
1648314834        84.308200         76.406200         17.256600         16.889100         1.484900          164.156000        18.741500        
1648314844        84.308200         75.734400         17.256600         16.861900         1.484900          164.179000        18.741500        
1648314854        84.308200         74.592100         17.256600         16.787000         1.484900          164.248000        18.741500        
1648314864        84.308200         69.886200         17.256600         15.205400         1.272500          165.848000        18.741500        
1648314875        84.308200         69.661900         17.256600         15.191200         1.272500          165.861000        18.741500        
1648314885        84.308200         64.502000         17.256600         13.578400         1.061300          167.492000        18.741500        
1648314895        84.308200         59.717300         17.256600         12.128000         0.637100          169.171000        18.741500        
1648314905        84.308200         46.346300         17.256600         7.265620          0.213200          173.880000        18.741500        
1648314916        84.308200         46.346300         17.256600         7.265620          0.213200          173.881000        18.741500        
1648314926        84.308200         41.777000         17.256600         5.601800          0.000000          175.567000        18.741500        
1648314936        84.308200         41.777000         17.256600         5.601850          0.000000          175.565000        18.741500        
1648314946        84.308200         41.777000         17.256600         5.601850          0.000000          175.568000        18.741500        
1648314956        84.308200         41.777000         17.256600         5.601850          0.000000          175.568000        18.741500        
1648314966        84.308200         41.777000         17.256600         5.601850          0.000000          175.569000        18.741500        
1648314977        84.308200         41.777000         17.256600         5.601930          0.000000          175.569000        18.741500        
1648314987        84.308200         0.109673          17.256600         0.003159          0.000000          180.828000        18.741500        
1648314997        84.308200         0.109673          17.256600         0.003159          0.000000          180.828000        18.741500        
1648315007        84.308200         0.109673          17.256600         0.003159          0.000000          180.828000        18.741500        
1648315017        84.308200         0.109673          17.256600         0.003159          0.000000          180.832000        18.741500        
1648315027        84.308200         0.109673          17.256600         0.003159          0.000000          180.831000        18.741500        
1648315038        84.308200         0.109673          17.256600         0.003159          0.000000          180.832000        18.741500        
1648315048        84.308200         0.109673          17.256600         0.003159          0.000000          180.832000        18.741500        
1648315058        84.308200         0.109673          17.256600         0.003159          0.000000          180.830000        18.741500        
