#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314359        0.109550          0.109550          0.003006          0.003006          0.000000          181.185000        0.003006         
1648314369        27.992100         27.992100         0.818741          0.818741          0.000000          180.386000        0.818741         
1648314380        28.548900         28.548900         1.029060          1.029060          0.000000          180.191000        1.029060         
1648314390        28.823400         28.823400         1.217590          1.217590          0.000000          179.999000        1.217590         
1648314400        30.789500         30.789500         1.302430          1.302430          0.000000          179.929000        1.302430         
1648314410        31.597600         31.597600         1.958240          1.958240          0.000000          179.205000        1.958240         
1648314420        35.634600         35.634600         6.093390          6.093390          0.000000          174.966000        6.093390         
1648314431        36.687400         36.687400         7.146100          7.146100          0.000000          173.918000        7.146100         
1648314441        37.547600         37.547600         7.638020          7.638020          0.000000          173.319000        7.638020         
1648314451        37.982600         37.982600         8.180560          8.180560          0.000000          172.854000        8.180560         
1648314461        37.982600         37.914000         8.182610          8.182610          0.000000          172.875000        8.182610         
1648314472        37.982600         37.879500         8.182610          8.148160          0.000000          172.909000        8.182610         
1648314482        37.982600         37.982200         8.250950          8.250950          0.000000          172.806000        8.250950         
1648314492        51.562500         51.562500         10.173600         10.173600         0.857100          170.342000        11.030700        
1648314505        56.175100         56.175100         11.506900         11.506900         1.062800          168.158000        12.569700        
1648314521        63.717000         63.717000         13.020500         13.020500         1.491500          167.375000        14.512000        
1648314539        64.974500         64.974500         13.687900         13.687900         1.491500          166.818000        15.179400        
1648314557        66.312600         66.312600         14.334100         14.334100         1.491500          166.206000        15.825600        
1648314575        69.444300         69.444300         15.053200         15.053200         1.491500          165.626000        16.544700        
1648314591        76.993900         76.993900         16.142300         16.142300         1.491500          164.728000        17.633800        
1648314603        82.439700         82.439700         16.567200         16.567200         1.491500          164.496000        18.058700        
1648314618        82.439700         82.252100         16.606400         16.606400         1.491500          164.445000        18.097900        
1648314633        82.522000         82.522000         16.681400         16.681400         1.491500          164.378000        18.172900        
1648314648        82.545100         82.545100         16.716200         16.716200         1.491500          164.340000        18.207700        
1648314663        82.567100         82.567100         16.748100         16.748100         1.491500          164.306000        18.239600        
1648314678        82.592400         82.592400         16.786100         16.786100         1.491500          164.260000        18.277600        
1648314692        82.648100         82.648100         16.867100         16.867100         1.491500          164.171000        18.358600        
1648314707        82.766200         82.766200         17.035800         17.035800         1.491500          164.014000        18.527300        
1648314722        82.766200         82.766100         17.047500         17.047500         1.491500          163.998000        18.539000        
1648314737        82.766400         82.766400         17.059600         17.059600         1.491500          163.986000        18.551100        
1648314751        82.766400         82.766400         17.079000         17.079000         1.491500          163.975000        18.570500        
1648314765        82.766400         82.305300         17.079000         17.058500         1.491500          163.993000        18.570500        
1648314776        82.766400         81.180000         17.079000         17.028000         1.491500          164.019000        18.570500        
1648314786        82.766400         80.979800         17.079000         17.045000         1.491500          164.001000        18.570500        
1648314796        82.766400         78.959000         17.079000         16.975100         1.491500          164.059000        18.570500        
1648314806        82.766400         78.282700         17.079000         16.966100         1.491500          164.066000        18.570500        
1648314817        82.766400         77.153400         17.079000         16.893900         1.491500          164.135000        18.570500        
1648314827        82.766400         76.256000         17.079000         16.860900         1.491500          164.161000        18.570500        
1648314837        82.766400         74.922500         17.079000         16.819500         1.274300          164.400000        18.570500        
1648314847        82.766400         68.993000         17.079000         15.298700         1.061000          166.155000        18.570500        
1648314858        82.766400         59.726000         17.079000         12.050400         0.845400          169.026000        18.570500        
1648314868        82.766400         59.498200         17.079000         12.039000         0.845400          169.037000        18.570500        
1648314878        82.766400         54.769900         17.079000         10.429400         0.628900          170.669000        18.570500        
1648314888        82.766400         54.769900         17.079000         10.429400         0.628900          170.670000        18.570500        
1648314899        82.766400         45.395200         17.079000         7.284180          0.205700          173.851000        18.570500        
1648314909        82.766400         45.184600         17.079000         7.278590          0.205700          173.851000        18.570500        
1648314919        82.766400         44.984300         17.079000         7.289220          0.205700          173.844000        18.570500        
1648314929        82.766400         44.853600         17.079000         7.363200          0.000000          173.952000        18.570500        
1648314939        82.766400         40.422100         17.079000         5.625650          0.000000          175.524000        18.570500        
1648314950        82.766400         40.422100         17.079000         5.625650          0.000000          175.522000        18.570500        
1648314960        82.766400         40.422100         17.079000         5.625650          0.000000          175.524000        18.570500        
1648314970        82.766400         40.422100         17.079000         5.625660          0.000000          175.526000        18.570500        
1648314980        82.766400         40.422100         17.079000         5.625840          0.000000          175.527000        18.570500        
1648314990        82.766400         0.109673          17.079000         0.003143          0.000000          180.838000        18.570500        
1648315000        82.766400         0.109673          17.079000         0.003143          0.000000          180.838000        18.570500        
1648315011        82.766400         0.109673          17.079000         0.003143          0.000000          180.840000        18.570500        
1648315021        82.766400         0.109673          17.079000         0.003143          0.000000          180.840000        18.570500        
1648315031        82.766400         0.109673          17.079000         0.003143          0.000000          180.840000        18.570500        
1648315041        82.766400         0.109673          17.079000         0.003143          0.000000          180.840000        18.570500        
1648315051        82.766400         0.109673          17.079000         0.003143          0.000000          180.840000        18.570500        
1648315061        82.766400         0.109673          17.079000         0.003143          0.000000          180.840000        18.570500        
1648315071        82.766400         0.109673          17.079000         0.003143          0.000000          180.839000        18.570500        
1648315082        82.766400         0.109673          17.079000         0.003143          0.000000          180.840000        18.570500        
1648315092        82.766400         0.109673          17.079000         0.003143          0.000000          180.840000        18.570500        
1648315102        82.766400         0.109673          17.079000         0.003143          0.000000          180.840000        18.570500        
1648315112        82.766400         0.109673          17.079000         0.003143          0.000000          180.840000        18.570500        
1648315122        82.766400         0.109673          17.079000         0.003143          0.000000          180.840000        18.570500        
1648315132        82.766400         0.109673          17.079000         0.003143          0.000000          180.841000        18.570500        
