#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314317        0.109550          0.109550          0.003002          0.003002          0.000000          180.698000        0.003002         
1648314327        0.109550          0.109550          0.003056          0.003056          0.000000          180.697000        0.003056         
1648314337        0.109550          0.109550          0.003056          0.003056          0.000000          180.696000        0.003056         
1648314347        0.109550          0.109550          0.003056          0.003056          0.000000          180.697000        0.003056         
1648314357        0.109550          0.109550          0.003056          0.003056          0.000000          180.700000        0.003056         
1648314368        26.357800         26.357800         0.788094          0.788094          0.000000          179.910000        0.788094         
1648314378        28.467900         28.467900         0.972282          0.972282          0.000000          179.761000        0.972282         
1648314388        28.759000         28.759000         1.192720          1.192720          0.000000          179.535000        1.192720         
1648314398        30.762100         30.762100         1.274730          1.274730          0.000000          179.473000        1.274730         
1648314409        31.394100         31.394100         1.670250          1.670250          0.000000          179.059000        1.670250         
1648314419        34.179800         34.179800         4.587330          4.587330          0.000000          175.898000        4.587330         
1648314429        36.552500         36.552500         7.007880          7.007880          0.000000          173.579000        7.007880         
1648314439        37.224900         37.224900         7.436080          7.436080          0.000000          173.154000        7.436080         
1648314449        38.008200         38.008200         8.278990          8.278990          0.000000          172.301000        8.278990         
1648314460        38.008200         37.826800         8.278990          8.098160          0.000000          172.483000        8.278990         
1648314470        38.008200         37.867700         8.278990          8.133960          0.000000          172.439000        8.278990         
1648314481        38.008200         37.852500         8.278990          8.123830          0.000000          172.454000        8.278990         
1648314491        41.702500         41.702500         8.952730          8.952730          0.208300          171.547000        9.161030         
1648314501        44.344800         44.344800         9.491280          9.491280          0.208300          171.093000        9.699580         
1648314512        57.875800         57.875800         11.466500         11.466500         1.045700          167.647000        12.512200        
1648314527        66.057400         66.057400         13.282100         13.282100         1.466800          166.750000        14.748900        
1648314544        66.870200         66.870200         13.941700         13.941700         1.466800          166.173000        15.408500        
1648314561        67.484000         67.484000         14.396600         14.396600         1.466800          165.696000        15.863400        
1648314578        69.644700         69.644700         15.082800         15.082800         1.466800          165.183000        16.549600        
1648314594        77.945900         77.945900         16.393300         16.393300         1.466800          164.123000        17.860100        
1648314605        82.446800         82.446800         16.785500         16.785500         1.466800          163.813000        18.252300        
1648314620        82.463200         82.463200         16.808200         16.808200         1.466800          163.782000        18.275000        
1648314635        82.585500         82.585500         16.960600         16.960600         1.466800          163.640000        18.427400        
1648314650        82.609000         82.609000         16.994700         16.994700         1.466800          163.607000        18.461500        
1648314665        82.609400         82.609400         16.999800         16.999800         1.466800          163.604000        18.466600        
1648314679        82.609400         82.609400         16.999800         16.999800         1.466800          163.604000        18.466600        
1648314694        82.742800         82.742800         17.163800         17.163800         1.466800          163.434000        18.630600        
1648314709        82.742800         82.420100         17.291900         17.291900         1.466800          163.304000        18.758700        
1648314720        82.742800         82.522700         17.429500         17.429500         1.466800          163.175000        18.896300        
1648314730        82.742800         82.518100         17.436800         17.436800         1.466800          163.170000        18.903600        
1648314741        82.742800         82.516100         17.436800         17.435400         1.466800          163.168000        18.903600        
1648314751        82.742800         82.517500         17.447800         17.447800         1.466800          163.161000        18.914600        
1648314762        82.742800         82.516300         17.459000         17.459000         1.466800          163.153000        18.925800        
1648314772        82.742800         82.516300         17.463000         17.463000         1.466800          163.148000        18.929800        
1648314783        82.742800         82.516300         17.463700         17.463700         1.466800          163.149000        18.930500        
1648314793        82.742800         81.618800         17.463700         17.409500         1.466800          163.197000        18.930500        
1648314804        82.742800         80.936100         17.463700         17.375600         1.466800          163.244000        18.930500        
1648314814        82.742800         78.747000         17.463700         17.306300         1.466800          163.288000        18.930500        
1648314824        82.742800         77.936600         17.463700         17.337300         1.258600          163.457000        18.930500        
1648314834        82.742800         72.875700         17.463700         15.608800         1.258500          164.995000        18.930500        
1648314845        82.742800         71.737700         17.463700         15.538100         1.258500          165.058000        18.930500        
1648314855        82.742800         71.054800         17.463700         15.493800         1.258500          165.099000        18.930500        
1648314865        82.742800         70.599200         17.463700         15.461600         1.258500          165.129000        18.930500        
1648314875        82.742800         70.371700         17.463700         15.443200         1.258500          165.145000        18.930500        
1648314886        82.742800         70.163600         17.463700         15.446100         1.258500          165.142000        18.930500        
1648314896        82.742800         67.913700         17.463700         15.291700         1.258500          165.283000        18.930500        
1648314906        82.742800         62.688300         17.463700         13.601900         0.840900          167.192000        18.930500        
1648314916        82.742800         53.797500         17.463700         10.302700         0.632800          170.314000        18.930500        
1648314926        82.742800         53.797500         17.463700         10.302900         0.632800          170.315000        18.930500        
1648314937        82.742800         44.628800         17.463700         7.162130          0.000000          173.698000        18.930500        
1648314947        82.742800         40.310100         17.463700         5.536140          0.000000          175.142000        18.930500        
1648314957        82.742800         40.310100         17.463700         5.536190          0.000000          175.144000        18.930500        
1648314967        82.742800         40.310100         17.463700         5.536260          0.000000          175.142000        18.930500        
1648314977        82.742800         40.310100         17.463700         5.536340          0.000000          175.143000        18.930500        
1648314987        82.742800         0.109673          17.463700         0.003151          0.000000          180.366000        18.930500        
1648314998        82.742800         0.109673          17.463700         0.003151          0.000000          180.367000        18.930500        
