#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314312        0.109550          0.109550          0.003002          0.003002          0.000000          180.998000        0.003002         
1648314322        0.109550          0.109550          0.003052          0.003052          0.000000          180.997000        0.003052         
1648314332        0.109550          0.109550          0.003052          0.003052          0.000000          180.996000        0.003052         
1648314342        0.109550          0.109550          0.003052          0.003052          0.000000          180.997000        0.003052         
1648314352        0.109550          0.109550          0.003056          0.003056          0.000000          180.997000        0.003056         
1648314363        0.109550          0.109550          0.003056          0.003056          0.000000          180.998000        0.003056         
1648314373        29.702700         29.702700         0.930668          0.930668          0.000000          180.122000        0.930668         
1648314383        30.036400         30.036400         1.125980          1.125980          0.000000          179.928000        1.125980         
1648314394        32.102900         32.102900         1.269640          1.269640          0.000000          179.795000        1.269640         
1648314404        32.256800         32.256800         1.356980          1.356980          0.000000          179.715000        1.356980         
1648314414        33.347300         33.347300         2.335850          2.335850          0.000000          178.592000        2.335850         
1648314424        37.946100         37.946100         7.024390          7.024390          0.000000          173.882000        7.024390         
1648314434        38.163300         38.163300         7.241190          7.241190          0.000000          173.663000        7.241190         
1648314444        39.259900         39.259900         8.152780          8.152780          0.000000          172.746000        8.152780         
1648314455        39.259900         39.065300         8.152780          7.958750          0.000000          172.940000        8.152780         
1648314465        39.270800         39.270800         8.164620          8.164620          0.000000          172.735000        8.164620         
1648314476        39.372900         39.372900         8.266190          8.266190          0.000000          172.629000        8.266190         
1648314486        43.096700         43.096700         9.036150          9.036150          0.212200          171.753000        9.248350         
1648314496        57.097000         57.097000         11.189100         11.189100         1.065100          169.172000        12.254200        
1648314512        64.788900         64.788900         12.758000         12.758000         1.488900          167.503000        14.246900        
1648314530        66.299900         66.299900         13.608200         13.608200         1.488900          166.766000        15.097100        
1648314549        69.100300         69.100300         14.301400         14.301400         1.488900          166.096000        15.790300        
1648314567        70.889100         70.889100         14.898000         14.898000         1.488900          165.624000        16.386900        
1648314584        78.047800         78.047800         15.984000         15.984000         1.488900          164.747000        17.472900        
1648314598        83.851000         83.851000         16.597000         16.597000         1.488900          164.318000        18.085900        
1648314613        83.860000         83.860000         16.612100         16.612100         1.488900          164.297000        18.101000        
1648314628        83.900100         83.900100         16.662300         16.662300         1.488900          164.242000        18.151200        
1648314643        83.927200         83.927200         16.699900         16.699900         1.488900          164.186000        18.188800        
1648314658        83.941300         83.941300         16.719900         16.719900         1.488900          164.170000        18.208800        
1648314674        84.040300         84.040300         16.834300         16.834300         1.488900          164.048000        18.323200        
1648314689        84.191300         84.191300         17.026900         17.026900         1.488900          163.867000        18.515800        
1648314704        84.269500         84.269500         17.142400         17.142400         1.488900          163.751000        18.631300        
1648314719        84.269500         84.262700         17.147700         17.147700         1.488900          163.745000        18.636600        
1648314734        84.269500         84.260000         17.157100         17.157100         1.488900          163.744000        18.646000        
1648314749        84.269500         84.257700         17.169700         17.169700         1.488900          163.751000        18.658600        
1648314762        84.269500         83.825300         17.183000         17.183000         1.488900          163.714000        18.671900        
1648314772        84.269500         83.597400         17.183000         17.177000         1.488900          163.718000        18.671900        
1648314783        84.269500         82.445000         17.183000         17.106800         1.488900          163.784000        18.671900        
1648314793        84.269500         81.315200         17.183000         17.063900         1.488900          163.821000        18.671900        
1648314803        84.269500         79.077100         17.183000         16.978900         1.488900          163.895000        18.671900        
1648314814        84.269500         78.180800         17.183000         16.932400         1.488900          163.937000        18.671900        
1648314824        84.269500         77.278200         17.183000         16.886000         1.488900          163.979000        18.671900        
1648314834        84.269500         76.136400         17.183000         16.822300         1.488900          164.039000        18.671900        
1648314844        84.269500         71.240000         17.183000         15.261500         1.271300          165.632000        18.671900        
1648314855        84.269500         70.105100         17.183000         15.194500         1.271300          165.680000        18.671900        
1648314865        84.269500         65.404500         17.183000         13.610100         1.059100          167.286000        18.671900        
1648314875        84.269500         60.465000         17.183000         11.998300         0.848200          168.915000        18.671900        
1648314885        84.269500         60.048300         17.183000         12.014200         0.635300          169.109000        18.671900        
1648314896        84.269500         50.900000         17.183000         8.896370          0.207500          172.265000        18.671900        
1648314906        84.269500         46.601300         17.183000         7.290530          0.207500          173.683000        18.671900        
1648314916        84.269500         46.155300         17.183000         7.260540          0.000000          173.919000        18.671900        
1648314926        84.269500         41.906200         17.183000         5.702150          0.000000          175.289000        18.671900        
1648314936        84.269500         41.906200         17.183000         5.702360          0.000000          175.290000        18.671900        
1648314947        84.269500         41.906200         17.183000         5.702480          0.000000          175.289000        18.671900        
1648314957        84.269500         41.906200         17.183000         5.702680          0.000000          175.291000        18.671900        
1648314967        84.269500         41.906200         17.183000         5.702680          0.000000          175.291000        18.671900        
1648314977        84.269500         41.906200         17.183000         5.702680          0.000000          175.291000        18.671900        
1648314987        84.269500         0.109673          17.183000         0.003155          0.000000          180.653000        18.671900        
1648314998        84.269500         0.109673          17.183000         0.003155          0.000000          180.653000        18.671900        
