#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314359        0.109550          0.109550          0.003002          0.003002          0.000000          181.645000        0.003002         
1648314369        27.992000         27.992000         0.807236          0.807236          0.000000          180.857000        0.807236         
1648314379        28.549300         28.549300         1.017550          1.017550          0.000000          180.665000        1.017550         
1648314389        28.819300         28.819300         1.208200          1.208200          0.000000          180.469000        1.208200         
1648314399        30.782500         30.782500         1.279670          1.279670          0.000000          180.413000        1.279670         
1648314410        31.379700         31.379700         1.790570          1.790570          0.000000          179.864000        1.790570         
1648314420        32.659800         32.659800         3.106280          3.106280          0.000000          178.438000        3.106280         
1648314430        36.620800         36.620800         7.067980          7.067980          0.000000          174.464000        7.067980         
1648314440        36.792400         36.792400         7.232020          7.232020          0.000000          174.295000        7.232020         
1648314450        37.956100         37.956100         8.207050          8.207050          0.000000          173.294000        8.207050         
1648314461        37.956100         37.876700         8.207050          8.151580          0.000000          173.362000        8.207050         
1648314471        37.956100         37.864700         8.207050          8.139660          0.000000          173.387000        8.207050         
1648314481        37.986800         37.986800         8.261880          8.261880          0.000000          173.264000        8.261880         
1648314491        51.496400         51.496400         10.222800         10.222800         0.844700          169.799000        11.067500        
1648314506        59.527800         59.527800         11.934100         11.934100         1.269900          168.848000        13.204000        
1648314522        63.927200         63.927200         13.147700         13.147700         1.481500          167.794000        14.629200        
1648314540        64.701700         64.701700         13.693000         13.693000         1.481500          167.268000        15.174500        
1648314558        65.752600         65.752600         14.315000         14.315000         1.481500          166.644000        15.796500        
1648314576        68.111300         68.111300         14.914400         14.914400         1.481500          166.223000        16.395900        
1648314594        80.605900         80.605900         16.476100         16.476100         1.481500          165.052000        17.957600        
1648314605        82.415100         82.415100         16.620600         16.620600         1.481500          164.932000        18.102100        
1648314620        82.434300         82.434300         16.648000         16.648000         1.481500          164.892000        18.129500        
1648314634        82.479600         82.479600         16.712600         16.712600         1.481500          164.837000        18.194100        
1648314649        82.490100         82.490100         16.726400         16.726400         1.481500          164.820000        18.207900        
1648314664        82.495300         82.495300         16.734300         16.734300         1.481500          164.800000        18.215800        
1648314679        82.495300         82.300100         16.765600         16.765600         1.481500          164.732000        18.247100        
1648314694        82.627500         82.627500         16.926800         16.926800         1.481500          164.620000        18.408300        
1648314709        82.716400         82.716400         17.051100         17.051100         1.481500          164.493000        18.532600        
1648314723        82.730900         82.730900         17.085000         17.085000         1.481500          164.463000        18.566500        
1648314738        82.731800         82.731800         17.087400         17.087400         1.481500          164.456000        18.568900        
1648314753        82.731800         82.731800         17.093000         17.093000         1.481500          164.454000        18.574500        
1648314768        82.732100         82.732100         17.107200         17.107200         1.481500          164.444000        18.588700        
1648314783        82.732100         82.731600         17.118200         17.118200         1.481500          164.421000        18.599700        
1648314798        82.732100         81.375800         17.118200         17.086600         1.481500          164.451000        18.599700        
1648314808        82.732100         79.890600         17.119900         17.119900         1.481500          164.408000        18.601400        
1648314819        82.732100         79.214900         17.119900         17.079300         1.481500          164.446000        18.601400        
1648314829        82.732100         77.635600         17.119900         16.982700         1.481500          164.535000        18.601400        
1648314839        82.732100         76.729400         17.119900         16.929200         1.481500          164.589000        18.601400        
1648314849        82.732100         76.288400         17.119900         16.912400         1.481500          164.597000        18.601400        
1648314860        82.732100         75.608500         17.119900         16.875900         1.481500          164.628000        18.601400        
1648314870        82.732100         75.160100         17.119900         16.854200         1.481500          164.646000        18.601400        
1648314880        82.732100         74.263500         17.119900         16.808200         1.481500          164.687000        18.601400        
1648314890        82.732100         72.475700         17.119900         16.710200         1.481500          164.774000        18.601400        
1648314901        82.732100         63.316600         17.119900         13.579000         0.844800          168.138000        18.601400        
1648314911        82.732100         53.910900         17.119900         10.410100         0.632400          171.158000        18.601400        
1648314921        82.732100         53.910900         17.119900         10.410100         0.632400          171.154000        18.601400        
1648314931        82.732100         40.303000         17.119900         5.511380          0.000000          176.111000        18.601400        
1648314941        82.732100         40.303000         17.119900         5.511380          0.000000          176.111000        18.601400        
1648314952        82.732100         40.303000         17.119900         5.511450          0.000000          176.108000        18.601400        
1648314962        82.732100         40.303000         17.119900         5.511450          0.000000          176.108000        18.601400        
1648314972        82.732100         40.303000         17.119900         5.511690          0.000000          176.112000        18.601400        
1648314982        82.732100         0.109673          17.119900         0.003143          0.000000          181.302000        18.601400        
1648314992        82.732100         0.109673          17.119900         0.003143          0.000000          181.310000        18.601400        
1648315002        82.732100         0.109673          17.119900         0.003143          0.000000          181.309000        18.601400        
1648315013        82.732100         0.109673          17.119900         0.003143          0.000000          181.311000        18.601400        
1648315023        82.732100         0.109673          17.119900         0.003143          0.000000          181.312000        18.601400        
1648315033        82.732100         0.109673          17.119900         0.003143          0.000000          181.310000        18.601400        
1648315043        82.732100         0.109673          17.119900         0.003143          0.000000          181.309000        18.601400        
1648315053        82.732100         0.109673          17.119900         0.003143          0.000000          181.310000        18.601400        
1648315063        82.732100         0.109673          17.119900         0.003143          0.000000          181.312000        18.601400        
1648315074        82.732100         0.109673          17.119900         0.003143          0.000000          181.311000        18.601400        
1648315084        82.732100         0.109673          17.119900         0.003143          0.000000          181.311000        18.601400        
1648315094        82.732100         0.109673          17.119900         0.003143          0.000000          181.314000        18.601400        
1648315104        82.732100         0.109673          17.119900         0.003143          0.000000          181.313000        18.601400        
1648315114        82.732100         0.109673          17.119900         0.003143          0.000000          181.314000        18.601400        
1648315124        82.732100         0.109673          17.119900         0.003143          0.000000          181.312000        18.601400        
