#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314362        0.109550          0.109550          0.003002          0.003002          0.000000          181.376000        0.003002         
1648314372        28.263700         28.263700         0.874920          0.874920          0.000000          180.533000        0.874920         
1648314382        28.611900         28.611900         1.072560          1.072560          0.000000          180.336000        1.072560         
1648314392        29.061000         29.061000         1.220450          1.220450          0.000000          180.190000        1.220450         
1648314402        30.832500         30.832500         1.297840          1.297840          0.000000          180.125000        1.297840         
1648314412        31.447800         31.447800         1.871480          1.871480          0.000000          179.474000        1.871480         
1648314423        35.619200         35.619200         6.051030          6.051030          0.000000          175.198000        6.051030         
1648314433        36.689900         36.689900         7.121570          7.121570          0.000000          174.131000        7.121570         
1648314443        37.499300         37.499300         7.649160          7.649160          0.000000          173.641000        7.649160         
1648314453        37.975000         37.975000         8.228000          8.228000          0.000000          172.990000        8.228000         
1648314463        37.975000         37.907700         8.228000          8.161270          0.000000          173.123000        8.228000         
1648314474        37.975000         37.917500         8.228000          8.170710          0.000000          173.073000        8.228000         
1648314484        41.765100         41.765100         9.003620          9.003620          0.209600          172.168000        9.213220         
1648314494        54.786600         54.786600         11.104600         11.104600         0.843300          169.488000        11.947900        
1648314507        59.058000         59.058000         12.125800         12.125800         1.055900          168.750000        13.181700        
1648314520        66.483800         66.483800         13.611500         13.611500         1.481400          167.086000        15.092900        
1648314537        67.691500         67.691500         14.224900         14.224900         1.481400          166.579000        15.706300        
1648314554        71.215200         71.215200         14.956300         14.956300         1.481400          166.006000        16.437700        
1648314570        75.657800         75.657800         15.728100         15.728100         1.481400          165.351000        17.209500        
1648314583        82.361600         82.361600         16.540100         16.540100         1.481400          164.733000        18.021500        
1648314598        82.395700         82.395700         16.591000         16.591000         1.481400          164.675000        18.072400        
1648314613        82.449600         82.449600         16.669300         16.669300         1.481400          164.604000        18.150700        
1648314628        82.495200         82.495200         16.729900         16.729900         1.481400          164.538000        18.211300        
1648314643        82.537300         82.537300         16.789500         16.789500         1.481400          164.481000        18.270900        
1648314658        82.544100         82.544100         16.797200         16.797200         1.481400          164.454000        18.278600        
1648314673        82.620200         82.620200         16.895400         16.895400         1.481400          164.365000        18.376800        
1648314688        82.643800         82.643800         16.940500         16.940500         1.481400          164.312000        18.421900        
1648314703        82.683100         82.683100         17.012000         17.012000         1.481400          164.249000        18.493400        
1648314717        82.683100         82.462500         17.012000         17.008300         1.481400          164.252000        18.493400        
1648314728        82.683100         82.242000         17.012000         17.009400         1.481400          164.251000        18.493400        
1648314738        82.683100         82.024600         17.012000         17.008500         1.481400          164.251000        18.493400        
1648314749        82.683100         82.024900         17.013700         17.013700         1.481400          164.247000        18.495100        
1648314759        82.683100         81.811700         17.027000         17.027000         1.481400          164.236000        18.508400        
1648314770        82.683100         81.379300         17.031000         17.031000         1.481400          164.230000        18.512400        
1648314780        82.683100         80.725500         17.031000         17.030300         1.481400          164.225000        18.512400        
1648314790        82.683100         79.153000         17.031000         16.948500         1.481400          164.297000        18.512400        
1648314800        82.683100         78.068200         17.031000         16.934400         1.481400          164.307000        18.512400        
1648314811        82.683100         77.395200         17.031000         16.901500         1.481400          164.332000        18.512400        
1648314821        82.683100         76.046800         17.031000         16.831300         1.481400          164.396000        18.512400        
1648314831        82.683100         75.372300         17.031000         16.802500         1.481400          164.421000        18.512400        
1648314841        82.683100         74.254500         17.031000         16.756100         1.481400          164.457000        18.512400        
1648314852        82.683100         68.539400         17.031000         15.209700         1.271800          166.011000        18.512400        
1648314862        82.683100         63.376600         17.031000         13.590100         1.058800          167.651000        18.512400        
1648314872        82.683100         54.183800         17.031000         10.420100         0.636600          170.858000        18.512400        
1648314882        82.683100         54.183800         17.031000         10.420100         0.636600          170.858000        18.512400        
1648314893        82.683100         49.332100         17.031000         8.906350          0.211100          172.604000        18.512400        
1648314903        82.683100         44.872100         17.031000         7.349150          0.000000          174.179000        18.512400        
1648314913        82.683100         40.541500         17.031000         5.711270          0.000000          175.630000        18.512400        
1648314923        82.683100         40.541500         17.031000         5.711270          0.000000          175.628000        18.512400        
1648314933        82.683100         40.541500         17.031000         5.711430          0.000000          175.630000        18.512400        
1648314943        82.683100         40.541500         17.031000         5.711430          0.000000          175.632000        18.512400        
1648314954        82.683100         40.541500         17.031000         5.711430          0.000000          175.631000        18.512400        
1648314964        82.683100         40.541500         17.031000         5.711530          0.000000          175.634000        18.512400        
1648314974        82.683100         40.541500         17.031000         5.711610          0.000000          175.632000        18.512400        
1648314984        82.683100         0.109673          17.031000         0.003143          0.000000          181.028000        18.512400        
1648314994        82.683100         0.109673          17.031000         0.003143          0.000000          181.031000        18.512400        
1648315004        82.683100         0.109673          17.031000         0.003143          0.000000          181.032000        18.512400        
1648315015        82.683100         0.109673          17.031000         0.003143          0.000000          181.031000        18.512400        
1648315025        82.683100         0.109673          17.031000         0.003143          0.000000          181.031000        18.512400        
1648315035        82.683100         0.109673          17.031000         0.003143          0.000000          181.031000        18.512400        
