#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314339        0.109550          0.109550          0.003002          0.003002          0.000000          181.415000        0.003002         
1648314350        0.109550          0.109550          0.003056          0.003056          0.000000          181.414000        0.003056         
1648314360        0.109550          0.109550          0.003056          0.003056          0.000000          181.413000        0.003056         
1648314370        28.026200         28.026200         0.832092          0.832092          0.000000          180.600000        0.832092         
1648314380        28.567700         28.567700         1.036510          1.036510          0.000000          180.415000        1.036510         
1648314390        28.834800         28.834800         1.222890          1.222890          0.000000          180.225000        1.222890         
1648314400        30.803900         30.803900         1.309190          1.309190          0.000000          180.152000        1.309190         
1648314411        31.299000         31.299000         1.728530          1.728530          0.000000          179.667000        1.728530         
1648314421        34.477100         34.477100         4.926150          4.926150          0.000000          176.364000        4.926150         
1648314431        36.617500         36.617500         7.068280          7.068280          0.000000          174.227000        7.068280         
1648314441        37.544500         37.544500         7.691670          7.691670          0.000000          173.639000        7.691670         
1648314451        37.986500         37.986500         8.255090          8.255090          0.000000          173.019000        8.255090         
1648314462        37.986500         37.887200         8.255090          8.156270          0.000000          173.133000        8.255090         
1648314472        37.986500         37.865000         8.255090          8.133880          0.000000          173.157000        8.255090         
1648314483        38.015900         38.015900         8.285100          8.285100          0.000000          173.005000        8.285100         
1648314493        44.680100         44.680100         9.226360          9.226360          0.429000          171.246000        9.655360         
1648314504        52.330800         52.330800         10.661300         10.661300         0.851900          170.222000        11.513200        
1648314517        63.025300         63.025300         12.516800         12.516800         1.486600          167.986000        14.003400        
1648314536        64.279900         64.279900         13.354900         13.354900         1.486600          167.368000        14.841500        
1648314554        65.097600         65.097600         13.973900         13.973900         1.486600          166.772000        15.460500        
1648314572        66.983800         66.983800         14.526400         14.526400         1.486600          166.341000        16.013000        
1648314589        76.294300         76.294300         15.757900         15.757900         1.486600          165.410000        17.244500        
1648314602        82.389100         82.389100         16.531600         16.531600         1.486600          164.777000        18.018200        
1648314617        82.389100         82.389100         16.531700         16.531700         1.486600          164.770000        18.018300        
1648314632        82.422900         82.422900         16.591900         16.591900         1.486600          164.711000        18.078500        
1648314647        82.435200         82.435200         16.615800         16.615800         1.486600          164.683000        18.102400        
1648314662        82.435200         82.435200         16.618900         16.618900         1.486600          164.673000        18.105500        
1648314677        82.459800         82.459800         16.656400         16.656400         1.486600          164.612000        18.143000        
1648314692        82.517000         82.517000         16.757200         16.757200         1.486600          164.541000        18.243800        
1648314706        82.577000         82.577000         16.843300         16.843300         1.486600          164.444000        18.329900        
1648314721        82.599000         82.599000         16.890200         16.890200         1.486600          164.408000        18.376800        
1648314736        82.634100         82.634100         16.941000         16.941000         1.486600          164.344000        18.427600        
1648314751        82.655400         82.655400         16.982100         16.982100         1.486600          164.318000        18.468700        
1648314766        82.660100         82.660100         16.998200         16.998200         1.486600          164.305000        18.484800        
1648314780        82.660100         81.794300         17.006200         17.006200         1.486600          164.290000        18.492800        
1648314791        82.660100         81.340600         17.006200         16.986100         1.486600          164.309000        18.492800        
1648314801        82.660100         79.786600         17.006200         16.959500         1.486600          164.328000        18.492800        
1648314811        82.660100         78.229900         17.006200         16.907200         1.486600          164.373000        18.492800        
1648314821        82.660100         78.003600         17.006200         16.896800         1.486600          164.381000        18.492800        
1648314832        82.660100         76.649900         17.006200         16.818700         1.486600          164.452000        18.492800        
1648314842        82.660100         75.292400         17.006200         16.748900         1.486600          164.516000        18.492800        
1648314852        82.660100         74.636400         17.006200         16.731800         1.486600          164.529000        18.492800        
1648314862        82.660100         73.969500         17.006200         16.708200         1.486600          164.547000        18.492800        
1648314873        82.660100         68.879400         17.006200         14.940300         1.274400          166.334000        18.492800        
1648314883        82.660100         59.541100         17.006200         11.841800         0.844700          169.474000        18.492800        
1648314893        82.660100         58.667700         17.006200         11.817700         0.844700          169.492000        18.492800        
1648314903        82.660100         58.277300         17.006200         11.851700         0.631200          169.662000        18.492800        
1648314913        82.660100         49.243400         17.006200         8.625950          0.423800          172.718000        18.492800        
1648314924        82.660100         44.821300         17.006200         7.110910          0.208300          174.260000        18.492800        
1648314934        82.660100         40.138100         17.006200         5.331950          0.000000          176.057000        18.492800        
1648314944        82.660100         40.138100         17.006200         5.332230          0.000000          176.058000        18.492800        
1648314954        82.660100         40.138100         17.006200         5.332240          0.000000          176.057000        18.492800        
1648314964        82.660100         40.138100         17.006200         5.332320          0.000000          176.060000        18.492800        
1648314975        82.660100         40.138100         17.006200         5.332320          0.000000          176.058000        18.492800        
1648314985        82.660100         0.109673          17.006200         0.003143          0.000000          181.073000        18.492800        
1648314995        82.660100         0.109673          17.006200         0.003143          0.000000          181.076000        18.492800        
1648315005        82.660100         0.109673          17.006200         0.003143          0.000000          181.077000        18.492800        
1648315015        82.660100         0.109673          17.006200         0.003143          0.000000          181.077000        18.492800        
1648315025        82.660100         0.109673          17.006200         0.003143          0.000000          181.075000        18.492800        
1648315036        82.660100         0.109673          17.006200         0.003143          0.000000          181.076000        18.492800        
1648315046        82.660100         0.109673          17.006200         0.003143          0.000000          181.076000        18.492800        
1648315056        82.660100         0.109673          17.006200         0.003143          0.000000          181.077000        18.492800        
