#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314310        0.109550          0.109550          0.003002          0.003002          0.000000          181.344000        0.003002         
1648314320        0.109550          0.109550          0.003056          0.003056          0.000000          181.342000        0.003056         
1648314330        0.109550          0.109550          0.003056          0.003056          0.000000          181.343000        0.003056         
1648314340        0.109550          0.109550          0.003056          0.003056          0.000000          181.343000        0.003056         
1648314350        0.109550          0.109550          0.003059          0.003059          0.000000          181.344000        0.003059         
1648314360        0.109550          0.109550          0.003059          0.003059          0.000000          181.342000        0.003059         
1648314371        28.031600         28.031600         0.823898          0.823898          0.000000          180.538000        0.823898         
1648314381        28.580000         28.580000         1.040170          1.040170          0.000000          180.336000        1.040170         
1648314391        28.844000         28.844000         1.217910          1.217910          0.000000          180.157000        1.217910         
1648314401        30.815800         30.815800         1.300870          1.300870          0.000000          180.092000        1.300870         
1648314411        31.720500         31.720500         2.126920          2.126920          0.000000          179.196000        2.126920         
1648314421        35.981800         35.981800         6.421750          6.421750          0.000000          174.805000        6.421750         
1648314432        36.706900         36.706900         7.146850          7.146850          0.000000          174.081000        7.146850         
1648314442        37.600300         37.600300         7.751060          7.751060          0.000000          173.552000        7.751060         
1648314452        38.056400         38.056400         8.307460          8.307460          0.000000          172.938000        8.307460         
1648314462        38.056400         37.929800         8.307460          8.183430          0.000000          173.031000        8.307460         
1648314473        38.056400         37.933300         8.307460          8.186940          0.000000          173.029000        8.307460         
1648314483        41.840400         41.840400         9.052560          9.052560          0.208400          172.096000        9.260960         
1648314493        54.647300         54.647300         11.019100         11.019100         0.851700          169.876000        11.870800        
1648314506        55.595000         55.595000         11.684900         11.684900         0.851700          168.903000        12.536600        
1648314518        66.217000         66.217000         13.478700         13.478700         1.492700          167.132000        14.971400        
1648314535        68.013200         68.013200         14.246400         14.246400         1.492700          166.521000        15.739100        
1648314552        69.131100         69.131100         14.811200         14.811200         1.492700          166.033000        16.303900        
1648314569        75.674800         75.674800         15.712500         15.712500         1.492700          165.318000        17.205200        
1648314582        81.163200         81.163200         16.519300         16.519300         1.492700          164.693000        18.012000        
1648314595        82.530500         82.530500         16.642000         16.642000         1.492700          164.566000        18.134700        
1648314610        82.554400         82.554400         16.674500         16.674500         1.492700          164.550000        18.167200        
1648314624        82.624500         82.624500         16.769300         16.769300         1.492700          164.458000        18.262000        
1648314639        82.641800         82.641800         16.793900         16.793900         1.492700          164.434000        18.286600        
1648314654        82.694400         82.694400         16.868600         16.868600         1.492700          164.356000        18.361300        
1648314669        82.708600         82.708600         16.892200         16.892200         1.492700          164.303000        18.384900        
1648314684        82.843300         82.843300         17.071900         17.071900         1.492700          164.149000        18.564600        
1648314699        82.843300         82.697500         17.160800         17.160800         1.492700          164.054000        18.653500        
1648314709        82.843300         82.480500         17.163900         17.163900         1.492700          164.054000        18.656600        
1648314720        82.843300         82.253400         17.163900         17.160500         1.492700          164.071000        18.656600        
1648314730        82.843300         82.253400         17.166700         17.166700         1.492700          164.055000        18.659400        
1648314740        82.843300         82.250900         17.178800         17.178800         1.492700          164.044000        18.671500        
1648314751        82.843300         81.334700         17.178800         17.133200         1.492700          164.087000        18.671500        
1648314761        82.843300         80.882500         17.178800         17.110700         1.492700          164.106000        18.671500        
1648314771        82.843300         79.526900         17.178800         17.066000         1.492700          164.144000        18.671500        
1648314781        82.843300         78.639900         17.178800         17.031100         1.492700          164.176000        18.671500        
1648314792        82.843300         76.612800         17.178800         16.927800         1.492700          164.264000        18.671500        
1648314802        82.843300         75.697900         17.178800         16.874100         1.492700          164.313000        18.671500        
1648314812        82.843300         74.551900         17.178800         16.811900         1.492700          164.371000        18.671500        
1648314822        82.843300         69.290100         17.178800         15.321100         1.069200          166.115000        18.671500        
1648314833        82.843300         64.080200         17.178800         13.667700         0.852300          167.761000        18.671500        
1648314843        82.843300         59.602400         17.178800         12.091400         0.852200          169.139000        18.671500        
1648314853        82.843300         58.541400         17.178800         12.098700         0.639200          169.338000        18.671500        
1648314863        82.843300         49.527000         17.178800         8.900720          0.422600          172.373000        18.671500        
1648314873        82.843300         49.527000         17.178800         8.900810          0.422600          172.374000        18.671500        
1648314884        82.843300         45.032300         17.178800         7.311160          0.211000          173.979000        18.671500        
1648314894        82.843300         45.032300         17.178800         7.311300          0.211000          173.985000        18.671500        
1648314904        82.843300         45.032300         17.178800         7.311370          0.211000          173.986000        18.671500        
1648314914        82.843300         40.382700         17.178800         5.568820          0.000000          175.746000        18.671500        
1648314924        82.843300         40.382700         17.178800         5.568820          0.000000          175.748000        18.671500        
1648314935        82.843300         40.382700         17.178800         5.568830          0.000000          175.752000        18.671500        
1648314945        82.843300         40.382700         17.178800         5.568930          0.000000          175.752000        18.671500        
1648314955        82.843300         40.382700         17.178800         5.568930          0.000000          175.749000        18.671500        
1648314965        82.843300         40.382700         17.178800         5.569030          0.000000          175.750000        18.671500        
1648314975        82.843300         40.382700         17.178800         5.569110          0.000000          175.748000        18.671500        
1648314985        82.843300         0.109673          17.178800         0.003147          0.000000          181.002000        18.671500        
1648314996        82.843300         0.109673          17.178800         0.003147          0.000000          181.005000        18.671500        
