#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314361        0.109550          0.109550          0.003002          0.003002          0.000000          181.775000        0.003002         
1648314372        29.647100         29.647100         0.917301          0.917301          0.000000          180.915000        0.917301         
1648314382        30.006500         30.006500         1.143470          1.143470          0.000000          180.690000        1.143470         
1648314392        30.460700         30.460700         1.294860          1.294860          0.000000          180.540000        1.294860         
1648314402        32.230700         32.230700         1.374010          1.374010          0.000000          180.473000        1.374010         
1648314412        32.951800         32.951800         2.034410          2.034410          0.000000          179.766000        2.034410         
1648314423        37.061700         37.061700         6.167030          6.167030          0.000000          175.511000        6.167030         
1648314433        38.081100         38.081100         7.177960          7.177960          0.000000          174.504000        7.177960         
1648314443        38.970800         38.970800         7.726560          7.726560          0.000000          173.938000        7.726560         
1648314453        39.416700         39.416700         8.326900          8.326900          0.000000          173.352000        8.326900         
1648314464        39.416700         39.237900         8.326900          8.148760          0.000000          173.526000        8.326900         
1648314474        39.416700         39.329900         8.326900          8.240740          0.000000          173.431000        8.326900         
1648314484        39.505100         39.505100         8.411530          8.411530          0.000000          173.240000        8.411530         
1648314494        53.364200         53.364200         10.512900         10.512900         0.846600          170.632000        11.359500        
1648314508        58.252900         58.252900         11.804000         11.804000         1.057100          169.034000        12.861100        
1648314523        67.776200         67.776200         13.519100         13.519100         1.479500          167.614000        14.998600        
1648314541        68.588400         68.588400         14.120900         14.120900         1.479500          167.009000        15.600400        
1648314558        70.325500         70.325500         14.731900         14.731900         1.479500          166.551000        16.211400        
1648314576        77.022300         77.022300         15.749200         15.749200         1.479500          165.736000        17.228700        
1648314590        83.810100         83.810100         16.635500         16.635500         1.479500          165.030000        18.115000        
1648314604        83.822200         83.822200         16.652700         16.652700         1.479500          165.007000        18.132200        
1648314619        83.895700         83.895700         16.755500         16.755500         1.479500          164.906000        18.235000        
1648314634        83.969900         83.969900         16.851100         16.851100         1.479500          164.809000        18.330600        
1648314650        83.991600         83.991600         16.886300         16.886300         1.479500          164.775000        18.365800        
1648314665        84.020300         84.020300         16.921300         16.921300         1.479500          164.704000        18.400800        
1648314680        84.093100         84.093100         17.030700         17.030700         1.479500          164.631000        18.510200        
1648314696        84.128600         84.128600         17.083700         17.083700         1.479500          164.580000        18.563200        
1648314711        84.157400         84.157400         17.130300         17.130300         1.479500          164.534000        18.609800        
