#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314337        0.109550          0.109550          0.003006          0.003006          0.000000          181.846000        0.003006         
1648314347        0.109550          0.109550          0.003052          0.003052          0.000000          181.845000        0.003052         
1648314357        0.109550          0.109550          0.003056          0.003056          0.000000          181.846000        0.003056         
1648314367        26.364800         26.364800         0.796986          0.796986          0.000000          181.049000        0.796986         
1648314377        28.465000         28.465000         0.960011          0.960011          0.000000          180.918000        0.960011         
1648314388        28.739900         28.739900         1.187220          1.187220          0.000000          180.684000        1.187220         
1648314398        30.764100         30.764100         1.270480          1.270480          0.000000          180.620000        1.270480         
1648314408        31.070300         31.070300         1.401870          1.401870          0.000000          180.469000        1.401870         
1648314418        32.620800         32.620800         3.066240          3.066240          0.000000          178.675000        3.066240         
1648314428        36.616500         36.616500         7.062230          7.062230          0.000000          174.665000        7.062230         
1648314438        36.708100         36.708100         7.153710          7.153710          0.000000          174.570000        7.153710         
1648314449        37.954600         37.954600         8.233220          8.233220          0.000000          173.488000        8.233220         
1648314459        37.954600         37.900600         8.233220          8.178940          0.000000          173.540000        8.233220         
1648314470        37.954600         37.932000         8.233220          8.210800          0.000000          173.504000        8.233220         
1648314480        38.100200         38.100200         8.378860          8.378860          0.000000          173.340000        8.378860         
1648314490        55.004400         55.004400         11.635600         11.635600         0.844300          169.391000        12.479900        
1648314503        61.863000         61.863000         12.765500         12.765500         1.057200          168.663000        13.822700        
1648314516        69.627600         69.627600         14.250400         14.250400         1.482400          167.042000        15.732800        
1648314532        72.316800         72.316800         14.952500         14.952500         1.482400          166.420000        16.434900        
1648314546        73.617500         73.617500         15.489100         15.489100         1.482400          166.013000        16.971500        
1648314561        78.538900         78.538900         16.208000         16.208000         1.482400          165.444000        17.690400        
1648314574        82.423800         82.423800         16.622900         16.622900         1.482400          165.081000        18.105300        
1648314589        82.423800         82.249400         16.682500         16.682500         1.482400          165.018000        18.164900        
1648314604        82.543900         82.543900         16.790200         16.790200         1.482400          164.924000        18.272600        
1648314619        82.543900         82.360900         16.837400         16.837400         1.482400          164.875000        18.319800        
1648314633        82.597900         82.597900         16.875300         16.875300         1.482400          164.843000        18.357700        
1648314648        82.616400         82.616400         16.902000         16.902000         1.482400          164.816000        18.384400        
1648314663        82.691100         82.691100         17.000600         17.000600         1.482400          164.711000        18.483000        
1648314678        82.742500         82.742500         17.072100         17.072100         1.482400          164.631000        18.554500        
1648314693        82.742500         82.740700         17.093500         17.093500         1.482400          164.607000        18.575900        
1648314708        82.742500         82.313800         17.101700         17.101700         1.482400          164.619000        18.584100        
1648314718        82.742500         82.105000         17.115800         17.115800         1.482400          164.593000        18.598200        
1648314729        82.742500         82.105000         17.125900         17.125900         1.482400          164.587000        18.608300        
1648314739        82.742500         81.218900         17.125900         17.097800         1.482400          164.612000        18.608300        
1648314749        82.742500         80.993900         17.125900         17.086400         1.482400          164.621000        18.608300        
1648314760        82.742500         80.098000         17.125900         17.040900         1.482400          164.661000        18.608300        
1648314770        82.742500         79.213600         17.125900         17.026100         1.482400          164.670000        18.608300        
1648314780        82.742500         78.088800         17.125900         16.973300         1.482400          164.715000        18.608300        
1648314791        82.742500         76.746300         17.125900         16.905100         1.482400          164.780000        18.608300        
1648314801        82.742500         76.073800         17.125900         16.872700         1.482400          164.808000        18.608300        
1648314811        82.742500         74.942200         17.125900         16.809400         1.482400          164.863000        18.608300        
1648314821        82.742500         68.917400         17.125900         15.175700         1.273600          166.505000        18.608300        
1648314832        82.742500         68.290200         17.125900         15.194300         1.061800          166.694000        18.608300        
1648314842        82.742500         63.373100         17.125900         13.610000         1.061700          168.084000        18.608300        
1648314852        82.742500         57.612200         17.125900         11.817400         0.213000          170.936000        18.608300        
1648314862        82.742500         44.927400         17.125900         7.210030          0.212800          174.566000        18.608300        
1648314872        82.742500         40.431400         17.125900         5.623660          0.000000          176.173000        18.608300        
1648314883        82.742500         40.431400         17.125900         5.623660          0.000000          176.172000        18.608300        
1648314893        82.742500         40.431400         17.125900         5.623660          0.000000          176.174000        18.608300        
1648314903        82.742500         40.431400         17.125900         5.623780          0.000000          176.174000        18.608300        
1648314913        82.742500         40.431400         17.125900         5.623780          0.000000          176.172000        18.608300        
1648314923        82.742500         40.431400         17.125900         5.623780          0.000000          176.171000        18.608300        
1648314934        82.742500         40.431400         17.125900         5.623810          0.000000          176.173000        18.608300        
1648314944        82.742500         40.431400         17.125900         5.624260          0.000000          176.171000        18.608300        
1648314954        82.742500         40.431400         17.125900         5.624260          0.000000          176.175000        18.608300        
1648314964        82.742500         40.431400         17.125900         5.624260          0.000000          176.173000        18.608300        
1648314974        82.742500         40.431400         17.125900         5.624260          0.000000          176.174000        18.608300        
1648314984        82.742500         0.109673          17.125900         0.003143          0.000000          181.486000        18.608300        
1648314995        82.742500         0.109673          17.125900         0.003143          0.000000          181.485000        18.608300        
1648315005        82.742500         0.109673          17.125900         0.003143          0.000000          181.486000        18.608300        
1648315015        82.742500         0.109673          17.125900         0.003143          0.000000          181.488000        18.608300        
1648315025        82.742500         0.109673          17.125900         0.003143          0.000000          181.487000        18.608300        
1648315035        82.742500         0.109673          17.125900         0.003143          0.000000          181.487000        18.608300        
1648315045        82.742500         0.109673          17.125900         0.003143          0.000000          181.485000        18.608300        
