#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314294        0.109550          0.109550          0.003002          0.003002          0.000000          181.396000        0.003002         
1648314305        0.109550          0.109550          0.003056          0.003056          0.000000          181.393000        0.003056         
1648314315        0.109550          0.109550          0.003056          0.003056          0.000000          181.393000        0.003056         
1648314325        0.109550          0.109550          0.003056          0.003056          0.000000          181.391000        0.003056         
1648314335        0.109550          0.109550          0.003056          0.003056          0.000000          181.393000        0.003056         
1648314345        0.109550          0.109550          0.003059          0.003059          0.000000          181.396000        0.003059         
1648314355        0.109550          0.109550          0.003059          0.003059          0.000000          181.394000        0.003059         
1648314365        0.701298          0.701298          0.012528          0.012528          0.000000          181.350000        0.012528         
1648314376        28.373600         28.373600         0.931774          0.931774          0.000000          180.498000        0.931774         
1648314386        28.690100         28.690100         1.135190          1.135190          0.000000          180.293000        1.135190         
1648314396        30.719400         30.719400         1.253920          1.253920          0.000000          180.187000        1.253920         
1648314406        30.957900         30.957900         1.378730          1.378730          0.000000          180.073000        1.378730         
1648314416        32.055500         32.055500         2.499920          2.499920          0.000000          178.793000        2.499920         
1648314427        36.603400         36.603400         7.051140          7.051140          0.000000          174.226000        7.051140         
1648314437        36.805300         36.805300         7.253150          7.253150          0.000000          174.023000        7.253150         
1648314447        37.898800         37.898800         8.173090          8.173090          0.000000          173.104000        8.173090         
1648314458        37.898800         37.711800         8.173090          7.986730          0.000000          173.289000        8.173090         
1648314468        37.967100         37.967100         8.242220          8.242220          0.000000          173.099000        8.242220         
1648314478        37.967100         37.914800         8.242220          8.189990          0.000000          173.084000        8.242220         
1648314489        45.293800         45.293800         9.544690          9.544690          0.420000          171.548000        9.964690         
1648314500        46.172100         46.172100         10.016300         10.016300         0.420000          171.141000        10.436300        
1648314511        59.959200         59.959200         11.945800         11.945800         1.051600          167.990000        12.997400        
1648314525        68.688600         68.688600         13.753600         13.753600         1.468400          167.002000        15.222000        
1648314541        69.487500         69.487500         14.414300         14.414300         1.468400          166.453000        15.882700        
1648314557        70.059900         70.059900         14.854600         14.854600         1.468400          165.998000        16.323000        
1648314573        72.481800         72.481800         15.509200         15.509200         1.468400          165.545000        16.977600        
1648314588        82.463000         82.463000         16.782000         16.782000         1.468400          164.529000        18.250400        
1648314602        82.525400         82.525400         16.866300         16.866300         1.468400          164.440000        18.334700        
1648314617        82.553600         82.553600         16.901000         16.901000         1.468400          164.388000        18.369400        
1648314632        82.647200         82.647200         17.022200         17.022200         1.468400          164.284000        18.490600        
1648314647        82.659500         82.659500         17.038700         17.038700         1.468400          164.264000        18.507100        
1648314662        82.686700         82.686700         17.078900         17.078900         1.468400          164.222000        18.547300        
1648314677        82.686700         82.575500         17.176500         17.176500         1.468400          164.055000        18.644900        
1648314692        82.850400         82.850400         17.287800         17.287800         1.468400          164.011000        18.756200        
1648314707        82.947700         82.947700         17.420100         17.420100         1.468400          163.863000        18.888500        
1648314722        82.947700         82.754300         17.444200         17.444200         1.468400          163.847000        18.912600        
1648314732        82.947700         82.078100         17.444200         17.404500         1.468400          163.886000        18.912600        
1648314742        82.947700         81.847600         17.444200         17.394900         1.468400          163.897000        18.912600        
1648314753        82.947700         81.400200         17.444200         17.374600         1.468400          163.914000        18.912600        
1648314763        82.947700         81.176000         17.444200         17.367900         1.468400          163.920000        18.912600        
1648314773        82.947700         80.716600         17.444200         17.355900         1.468400          163.932000        18.912600        
1648314783        82.947700         80.253400         17.444200         17.322200         1.468400          163.963000        18.912600        
1648314794        82.947700         79.136100         17.444200         17.270400         1.468400          164.025000        18.912600        
1648314804        82.947700         77.809400         17.444200         17.222100         1.468400          164.050000        18.912600        
1648314814        82.947700         77.356300         17.444200         17.195600         1.468400          164.072000        18.912600        
1648314824        82.947700         76.670000         17.444200         17.146600         1.468400          164.120000        18.912600        
1648314835        82.947700         71.612200         17.444200         15.626800         1.048400          166.240000        18.912600        
1648314845        82.947700         66.582400         17.444200         13.724300         1.048400          167.573000        18.912600        
1648314855        82.947700         65.234200         17.444200         13.640900         1.048400          167.646000        18.912600        
1648314865        82.947700         59.808900         17.444200         11.958800         0.835400          169.346000        18.912600        
1648314876        82.947700         59.024000         17.444200         12.012300         0.625300          169.981000        18.912600        
1648314886        82.947700         45.395400         17.444200         7.090790          0.203700          174.267000        18.912600        
1648314896        82.947700         44.991700         17.444200         7.096920          0.203700          174.260000        18.912600        
1648314906        82.947700         44.768800         17.444200         7.077590          0.203700          174.278000        18.912600        
1648314917        82.947700         44.768800         17.444200         7.077590          0.203700          174.279000        18.912600        
1648314927        82.947700         44.768800         17.444200         7.077660          0.203700          174.279000        18.912600        
1648314937        82.947700         44.768800         17.444200         7.077690          0.203700          174.278000        18.912600        
1648314947        82.947700         44.687400         17.444200         7.198510          0.000000          174.360000        18.912600        
1648314957        82.947700         40.233200         17.444200         5.442360          0.000000          175.925000        18.912600        
1648314967        82.947700         40.233200         17.444200         5.442440          0.000000          175.925000        18.912600        
1648314978        82.947700         40.233200         17.444200         5.442480          0.000000          175.926000        18.912600        
1648314988        82.947700         0.665081          17.444200         0.015812          0.000000          181.041000        18.912600        
