#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314294        0.109550          0.109550          0.003002          0.003002          0.000000          181.567000        0.003002         
1648314304        0.109550          0.109550          0.003052          0.003052          0.000000          181.565000        0.003052         
1648314315        0.109550          0.109550          0.003052          0.003052          0.000000          181.567000        0.003052         
1648314325        0.109550          0.109550          0.003052          0.003052          0.000000          181.566000        0.003052         
1648314335        0.109550          0.109550          0.003052          0.003052          0.000000          181.566000        0.003052         
1648314345        0.109550          0.109550          0.003052          0.003052          0.000000          181.566000        0.003052         
1648314355        0.109550          0.109550          0.003056          0.003056          0.000000          181.566000        0.003056         
1648314365        2.085250          2.085250          0.048897          0.048897          0.000000          181.509000        0.048897         
1648314376        29.767600         29.767600         0.972332          0.972332          0.000000          180.656000        0.972332         
1648314386        30.082500         30.082500         1.175060          1.175060          0.000000          180.452000        1.175060         
1648314396        32.111900         32.111900         1.288250          1.288250          0.000000          180.355000        1.288250         
1648314406        32.350300         32.350300         1.416940          1.416940          0.000000          180.237000        1.416940         
1648314416        33.448000         33.448000         2.538140          2.538140          0.000000          178.956000        2.538140         
1648314427        37.998800         37.998800         7.091840          7.091840          0.000000          174.387000        7.091840         
1648314437        38.148900         38.148900         7.242710          7.242710          0.000000          174.233000        7.242710         
1648314447        39.272000         39.272000         8.188870          8.188870          0.000000          173.287000        8.188870         
1648314457        39.272000         39.089700         8.188870          8.006770          0.000000          173.439000        8.188870         
1648314468        39.343200         39.343200         8.259880          8.259880          0.000000          173.212000        8.259880         
1648314478        39.343200         39.341200         8.259880          8.258290          0.000000          173.214000        8.259880         
1648314488        43.100300         43.100300         9.014520          9.014520          0.210400          172.348000        9.224920         
1648314499        50.372600         50.372600         10.289800         10.289800         0.635500          170.919000        10.925300        
1648314511        64.477000         64.477000         12.443100         12.443100         1.484200          168.113000        13.927300        
1648314530        66.215100         66.215100         13.547400         13.547400         1.487600          167.254000        15.035000        
1648314548        69.370300         69.370300         14.313000         14.313000         1.487600          166.724000        15.800600        
1648314566        70.204400         70.204400         14.868600         14.868600         1.487600          166.091000        16.356200        
1648314583        75.908600         75.908600         15.753000         15.753000         1.487600          165.561000        17.240600        
1648314598        83.867200         83.867200         16.670700         16.670700         1.487600          164.820000        18.158300        
1648314613        83.896100         83.896100         16.710800         16.710800         1.487600          164.777000        18.198400        
1648314628        83.965600         83.965600         16.800600         16.800600         1.487600          164.670000        18.288200        
1648314643        83.984700         83.984700         16.830400         16.830400         1.487600          164.653000        18.318000        
1648314659        84.010600         84.010600         16.868100         16.868100         1.487600          164.593000        18.355700        
1648314674        84.051700         84.051700         16.924200         16.924200         1.487600          164.560000        18.411800        
1648314689        84.158900         84.158900         17.070900         17.070900         1.487600          164.407000        18.558500        
1648314704        84.228600         84.228600         17.158900         17.158900         1.487600          164.309000        18.646500        
1648314719        84.228600         84.222400         17.177200         17.177200         1.487600          164.303000        18.664800        
1648314734        84.228600         84.005200         17.179800         17.179800         1.487600          164.300000        18.667400        
1648314745        84.228600         83.592800         17.195400         17.195400         1.487600          164.283000        18.683000        
1648314755        84.228600         83.592800         17.203900         17.203900         1.487600          164.278000        18.691500        
1648314766        84.228600         83.147400         17.203900         17.193100         1.487600          164.284000        18.691500        
1648314776        84.228600         82.936600         17.212700         17.212700         1.487600          164.261000        18.700300        
1648314786        84.228600         82.731900         17.224200         17.224200         1.487600          164.248000        18.711800        
1648314797        84.228600         81.810600         17.224200         17.166300         1.487600          164.301000        18.711800        
1648314807        84.228600         78.942000         17.224200         17.089800         1.487600          164.366000        18.711800        
1648314817        84.228600         77.365700         17.224200         17.006300         1.487600          164.442000        18.711800        
1648314827        84.228600         76.474600         17.224200         16.969000         1.487600          164.471000        18.711800        
1648314838        84.228600         75.569300         17.224200         16.922900         1.487600          164.514000        18.711800        
1648314848        84.228600         69.943600         17.224200         15.273300         1.273500          166.177000        18.711800        
1648314858        84.228600         65.422300         17.224200         13.658200         1.063000          167.813000        18.711800        
1648314868        84.228600         64.966900         17.224200         13.628500         1.063000          167.842000        18.711800        
1648314879        84.228600         64.408400         17.224200         13.714200         0.637700          168.176000        18.711800        
1648314889        84.228600         46.207700         17.224200         7.143730          0.212900          174.403000        18.711800        
1648314899        84.228600         46.207700         17.224200         7.143730          0.212900          174.404000        18.711800        
1648314909        84.228600         46.207700         17.224200         7.143730          0.212900          174.403000        18.711800        
1648314919        84.228600         41.662200         17.224200         5.504480          0.000000          176.062000        18.711800        
1648314930        84.228600         41.662200         17.224200         5.504480          0.000000          176.065000        18.711800        
1648314940        84.228600         41.662200         17.224200         5.504560          0.000000          176.066000        18.711800        
1648314950        84.228600         41.662200         17.224200         5.504660          0.000000          176.068000        18.711800        
1648314960        84.228600         41.662200         17.224200         5.504660          0.000000          176.067000        18.711800        
1648314970        84.228600         41.662200         17.224200         5.504660          0.000000          176.066000        18.711800        
1648314981        84.228600         41.662200         17.224200         5.504670          0.000000          176.069000        18.711800        
