#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314342        0.109550          0.109550          0.003002          0.003002          0.000000          181.608000        0.003002         
1648314352        0.109550          0.109550          0.003052          0.003052          0.000000          181.606000        0.003052         
1648314362        0.109550          0.109550          0.003056          0.003056          0.000000          181.605000        0.003056         
1648314372        28.280700         28.280700         0.903179          0.903179          0.000000          180.728000        0.903179         
1648314383        28.610600         28.610600         1.092500          1.092500          0.000000          180.549000        1.092500         
1648314393        30.238900         30.238900         1.243230          1.243230          0.000000          180.404000        1.243230         
1648314403        30.840200         30.840200         1.329280          1.329280          0.000000          180.330000        1.329280         
1648314413        31.737800         31.737800         2.163930          2.163930          0.000000          179.365000        2.163930         
1648314423        36.524600         36.524600         6.976160          6.976160          0.000000          174.514000        6.976160         
1648314433        36.742300         36.742300         7.193550          7.193550          0.000000          174.297000        7.193550         
1648314444        37.878200         37.878200         8.168140          8.168140          0.000000          173.319000        8.168140         
1648314454        37.878200         37.749800         8.168140          8.036910          0.000000          173.472000        8.168140         
1648314464        37.991100         37.991100         8.281460          8.281460          0.000000          173.206000        8.281460         
1648314475        37.991100         37.901700         8.281460          8.191880          0.000000          173.297000        8.281460         
1648314485        41.565300         41.565300         8.854110          8.854110          0.206900          172.539000        9.061010         
1648314495        45.981000         45.981000         9.906190          9.906190          0.417100          171.456000        10.323290        
1648314507        48.574600         48.574600         10.452600         10.452600         0.417100          170.946000        10.869700        
1648314517        67.602100         67.602100         13.191400         13.191400         1.482200          167.506000        14.673600        
1648314533        69.190500         69.190500         14.134000         14.134000         1.482200          166.970000        15.616200        
1648314549        69.791300         69.791300         14.600000         14.600000         1.482200          166.450000        16.082200        
1648314565        70.612500         70.612500         15.160400         15.160400         1.482200          165.977000        16.642600        
1648314581        72.724600         72.724600         15.679200         15.679200         1.482200          165.594000        17.161400        
1648314596        82.531200         82.531200         16.773900         16.773900         1.482200          164.742000        18.256100        
1648314611        82.551200         82.551200         16.803500         16.803500         1.482200          164.705000        18.285700        
1648314626        82.638800         82.638800         16.913100         16.913100         1.482200          164.595000        18.395300        
1648314641        82.686000         82.686000         16.981900         16.981900         1.482200          164.532000        18.464100        
1648314655        82.706700         82.706700         17.010400         17.010400         1.482200          164.503000        18.492600        
1648314670        82.733700         82.733700         17.045100         17.045100         1.482200          164.466000        18.527300        
1648314685        82.891800         82.891800         17.237300         17.237300         1.482200          164.276000        18.719500        
1648314700        82.894000         82.894000         17.252400         17.252400         1.482200          164.185000        18.734600        
1648314715        82.970700         82.970700         17.358500         17.358500         1.482200          164.147000        18.840700        
1648314730        82.970700         82.754700         17.366600         17.366600         1.482200          164.131000        18.848800        
1648314741        82.970700         82.309000         17.366600         17.346100         1.482200          164.156000        18.848800        
1648314751        82.970700         82.307100         17.366600         17.353200         1.482200          164.148000        18.848800        
1648314761        82.970700         81.639300         17.366600         17.327500         1.482200          164.175000        18.848800        
1648314771        82.970700         81.401500         17.366600         17.322300         1.482200          164.181000        18.848800        
1648314782        82.970700         80.255000         17.366600         17.249500         1.482200          164.250000        18.848800        
1648314792        82.970700         79.565900         17.366600         17.201800         1.482200          164.293000        18.848800        
1648314802        82.970700         77.778600         17.366600         17.141400         1.482200          164.344000        18.848800        
1648314812        82.970700         76.028400         17.366600         17.080800         1.482200          164.396000        18.848800        
1648314823        82.970700         74.902300         17.366600         17.019600         1.482200          164.450000        18.848800        
1648314833        82.970700         74.454300         17.366600         16.991300         1.482200          164.476000        18.848800        
1648314843        82.970700         69.293200         17.366600         15.387200         1.272000          166.091000        18.848800        
1648314853        82.970700         59.888100         17.366600         12.215500         0.847800          169.296000        18.848800        
1648314864        82.970700         58.969600         17.366600         12.149700         0.847800          169.355000        18.848800        
1648314874        82.970700         54.236000         17.366600         10.531300         0.635000          171.001000        18.848800        
1648314884        82.970700         54.008000         17.366600         10.515200         0.635000          171.017000        18.848800        
1648314894        82.970700         44.865200         17.366600         7.399780          0.000000          174.383000        18.848800        
1648314904        82.970700         40.470500         17.366600         5.703400          0.000000          175.890000        18.848800        
1648314915        82.970700         40.470500         17.366600         5.703850          0.000000          175.889000        18.848800        
1648314925        82.970700         40.470500         17.366600         5.703940          0.000000          175.887000        18.848800        
1648314935        82.970700         40.470500         17.366600         5.704020          0.000000          175.889000        18.848800        
1648314945        82.970700         40.470500         17.366600         5.704090          0.000000          175.892000        18.848800        
1648314955        82.970700         40.470500         17.366600         5.704210          0.000000          175.887000        18.848800        
1648314965        82.970700         40.470500         17.366600         5.704220          0.000000          175.890000        18.848800        
1648314976        82.970700         40.470500         17.366600         5.704290          0.000000          175.891000        18.848800        
1648314986        82.970700         0.109673          17.366600         0.003143          0.000000          181.273000        18.848800        
1648314996        82.970700         0.109673          17.366600         0.003143          0.000000          181.280000        18.848800        
1648315006        82.970700         0.109673          17.366600         0.003143          0.000000          181.278000        18.848800        
1648315016        82.970700         0.109673          17.366600         0.003143          0.000000          181.280000        18.848800        
1648315026        82.970700         0.109673          17.366600         0.003143          0.000000          181.281000        18.848800        
1648315037        82.970700         0.109673          17.366600         0.003143          0.000000          181.280000        18.848800        
1648315047        82.970700         0.109673          17.366600         0.003143          0.000000          181.283000        18.848800        
1648315057        82.970700         0.109673          17.366600         0.003143          0.000000          181.280000        18.848800        
1648315067        82.970700         0.109673          17.366600         0.003143          0.000000          181.279000        18.848800        
