#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314314        0.109550          0.109550          0.003002          0.003002          0.000000          180.805000        0.003002         
1648314324        0.109550          0.109550          0.003056          0.003056          0.000000          180.805000        0.003056         
1648314335        0.109550          0.109550          0.003056          0.003056          0.000000          180.805000        0.003056         
1648314345        0.109550          0.109550          0.003056          0.003056          0.000000          180.805000        0.003056         
1648314355        0.109550          0.109550          0.003056          0.003056          0.000000          180.804000        0.003056         
1648314365        0.109550          0.109550          0.003056          0.003056          0.000000          180.803000        0.003056         
1648314375        28.368500         28.368500         0.907562          0.907562          0.000000          179.931000        0.907562         
1648314385        28.675900         28.675900         1.110700          1.110700          0.000000          179.725000        1.110700         
1648314396        30.726000         30.726000         1.231450          1.231450          0.000000          179.616000        1.231450         
1648314406        30.952500         30.952500         1.356060          1.356060          0.000000          179.503000        1.356060         
1648314416        31.960700         31.960700         2.295760          2.295760          0.000000          178.409000        2.295760         
1648314426        36.548400         36.548400         6.972770          6.972770          0.000000          173.717000        6.972770         
1648314436        36.766900         36.766900         7.191330          7.191330          0.000000          173.496000        7.191330         
1648314446        37.970600         37.970600         8.202490          8.202490          0.000000          172.482000        8.202490         
1648314457        37.970600         37.700900         8.202490          7.933120          0.000000          172.878000        8.202490         
1648314467        37.970600         37.881700         8.202490          8.113970          0.000000          172.572000        8.202490         
1648314477        37.970600         37.927300         8.202490          8.159790          0.000000          172.523000        8.202490         
1648314487        41.871600         41.871600         9.079360          9.079360          0.209900          171.515000        9.289260         
1648314498        52.430900         52.430900         10.772300         10.772300         0.846800          169.514000        11.619100        
1648314511        53.590900         53.590900         11.388700         11.388700         0.846800          168.914000        12.235500        
1648314524        64.266400         64.266400         13.186300         13.186300         1.483600          166.769000        14.669900        
1648314542        67.631300         67.631300         14.132000         14.132000         1.483600          166.094000        15.615600        
1648314559        69.063700         69.063700         14.720100         14.720100         1.483600          165.579000        16.203700        
1648314576        75.219600         75.219600         15.642400         15.642400         1.483600          164.847000        17.126000        
1648314589        79.800800         79.800800         16.421100         16.421100         1.483600          164.156000        17.904700        
1648314602        82.507700         82.507700         16.652600         16.652600         1.483600          164.037000        18.136200        
1648314617        82.579200         82.579200         16.748200         16.748200         1.483600          163.927000        18.231800        
1648314632        82.648400         82.648400         16.834700         16.834700         1.483600          163.861000        18.318300        
1648314647        82.655500         82.655500         16.850300         16.850300         1.483600          163.845000        18.333900        
1648314662        82.655500         82.464100         16.883700         16.883700         1.483600          163.782000        18.367300        
1648314677        82.711200         82.711200         16.929200         16.929200         1.483600          163.747000        18.412800        
1648314691        82.818100         82.818100         17.077800         17.077800         1.483600          163.629000        18.561400        
1648314706        82.845000         82.845000         17.134200         17.134200         1.483600          163.561000        18.617800        
1648314721        82.845000         82.842400         17.138700         17.138700         1.483600          163.558000        18.622300        
1648314736        82.848900         82.848900         17.158100         17.158100         1.483600          163.526000        18.641700        
1648314751        82.848900         82.425400         17.173600         17.173600         1.483600          163.502000        18.657200        
1648314761        82.848900         82.649100         17.196300         17.196300         1.483600          163.497000        18.679900        
1648314772        82.848900         81.996400         17.196300         17.195000         1.483600          163.496000        18.679900        
1648314782        82.848900         80.224300         17.196300         17.146600         1.483600          163.539000        18.679900        
1648314792        82.848900         78.677200         17.196300         17.096600         1.483600          163.580000        18.679900        
1648314803        82.848900         77.347100         17.196300         17.048800         1.483600          163.622000        18.679900        
1648314813        82.848900         76.441600         17.196300         16.995800         1.483600          163.669000        18.679900        
1648314823        82.848900         76.000800         17.196300         16.979600         1.483600          163.680000        18.679900        
1648314833        82.848900         74.869800         17.196300         16.912200         1.483600          163.741000        18.679900        
1648314844        82.848900         74.189400         17.196300         16.870300         1.483600          163.780000        18.679900        
1648314854        82.848900         69.350900         17.196300         15.365400         1.273700          165.300000        18.679900        
1648314864        82.848900         63.735200         17.196300         13.722900         1.061100          166.958000        18.679900        
1648314875        82.848900         58.983200         17.196300         12.298800         0.636900          168.612000        18.679900        
1648314885        82.848900         54.372600         17.196300         10.597800         0.636800          170.121000        18.679900        
1648314895        82.848900         49.469600         17.196300         8.814720          0.427200          171.922000        18.679900        
1648314905        82.848900         49.177200         17.196300         8.954560          0.000100          172.210000        18.679900        
1648314915        82.848900         40.445500         17.196300         5.605940          0.000000          175.175000        18.679900        
1648314926        82.848900         40.445500         17.196300         5.606020          0.000000          175.176000        18.679900        
1648314936        82.848900         40.445500         17.196300         5.606100          0.000000          175.176000        18.679900        
1648314946        82.848900         40.445500         17.196300         5.606100          0.000000          175.178000        18.679900        
1648314956        82.848900         40.445500         17.196300         5.606100          0.000000          175.176000        18.679900        
1648314966        82.848900         40.445500         17.196300         5.606210          0.000000          175.179000        18.679900        
1648314976        82.848900         40.445500         17.196300         5.606220          0.000000          175.178000        18.679900        
1648314987        82.848900         0.109673          17.196300         0.003143          0.000000          180.471000        18.679900        
1648314997        82.848900         0.109673          17.196300         0.003143          0.000000          180.472000        18.679900        
