#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314809        82.880800         77.945000         17.240100         17.095500         1.485900          164.344000        18.726000        
1648314819        82.880800         76.811300         17.240100         17.023700         1.485900          164.409000        18.726000        
1648314830        82.880800         75.905800         17.240100         16.968100         1.485900          164.463000        18.726000        
1648314840        82.880800         70.517100         17.240100         15.341600         1.268300          166.109000        18.726000        
1648314850        82.880800         70.060000         17.240100         15.320300         1.268300          166.126000        18.726000        
1648314860        82.880800         69.158800         17.240100         15.263900         1.268300          166.178000        18.726000        
1648314871        82.880800         64.238700         17.240100         13.673900         1.051800          167.791000        18.726000        
1648314881        82.880800         59.550900         17.240100         12.101200         0.841100          169.379000        18.726000        
1648314891        82.880800         58.660300         17.240100         12.045100         0.841100          169.429000        18.726000        
1648314901        82.880800         54.056400         17.240100         10.562800         0.415000          171.135000        18.726000        
1648314911        82.880800         49.542800         17.240100         8.951410          0.415000          172.564000        18.726000        
1648314922        82.880800         45.064200         17.240100         7.373080          0.208300          174.154000        18.726000        
1648314932        82.880800         45.064200         17.240100         7.373130          0.208300          174.156000        18.726000        
1648314942        82.880800         40.584600         17.240100         5.796640          0.000000          175.746000        18.726000        
1648314952        82.880800         40.584600         17.240100         5.796640          0.000000          175.746000        18.726000        
1648314962        82.880800         40.584600         17.240100         5.796640          0.000000          175.754000        18.726000        
1648314972        82.880800         40.584600         17.240100         5.796720          0.000000          175.754000        18.726000        
1648314983        82.880800         0.109673          17.240100         0.003143          0.000000          181.230000        18.726000        
1648314993        82.880800         0.109673          17.240100         0.003143          0.000000          181.237000        18.726000        
1648315003        82.880800         0.109673          17.240100         0.003143          0.000000          181.235000        18.726000        
1648315013        82.880800         0.109673          17.240100         0.003143          0.000000          181.235000        18.726000        
1648315023        82.880800         0.109673          17.240100         0.003143          0.000000          181.236000        18.726000        
1648315033        82.880800         0.109673          17.240100         0.003143          0.000000          181.235000        18.726000        
1648315044        82.880800         0.109673          17.240100         0.003143          0.000000          181.237000        18.726000        
1648315054        82.880800         0.109673          17.240100         0.003143          0.000000          181.237000        18.726000        
1648315064        82.880800         0.109673          17.240100         0.003143          0.000000          181.237000        18.726000        
1648315074        82.880800         0.109673          17.240100         0.003143          0.000000          181.237000        18.726000        
1648315084        82.880800         0.109673          17.240100         0.003143          0.000000          181.237000        18.726000        
1648315094        82.880800         0.109673          17.240100         0.003147          0.000000          181.238000        18.726000        
1648315104        82.880800         0.109673          17.240100         0.003147          0.000000          181.237000        18.726000        
1648315115        82.880800         0.109673          17.240100         0.003147          0.000000          181.240000        18.726000        
1648315125        82.880800         0.109673          17.240100         0.003147          0.000000          181.237000        18.726000        
1648315135        82.880800         0.109673          17.240100         0.003147          0.000000          181.240000        18.726000        
1648315145        82.880800         0.109673          17.240100         0.003147          0.000000          181.238000        18.726000        
1648315155        82.880800         0.109673          17.240100         0.003147          0.000000          181.238000        18.726000        
1648315165        82.880800         0.109673          17.240100         0.003147          0.000000          181.239000        18.726000        
