#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1648314350        0.109550          0.109550          0.003002          0.003002          0.000000          181.585000        0.003002         
1648314360        0.109550          0.109550          0.003056          0.003056          0.000000          181.584000        0.003056         
1648314370        28.031600         28.031600         0.843132          0.843132          0.000000          180.759000        0.843132         
1648314380        28.569700         28.569700         1.046360          1.046360          0.000000          180.571000        1.046360         
1648314390        28.838500         28.838500         1.233650          1.233650          0.000000          180.380000        1.233650         
1648314401        30.816900         30.816900         1.324220          1.324220          0.000000          180.303000        1.324220         
1648314411        31.296400         31.296400         1.738740          1.738740          0.000000          179.820000        1.738740         
1648314421        34.551700         34.551700         5.012840          5.012840          0.000000          176.446000        5.012840         
1648314431        36.615800         36.615800         7.079070          7.079070          0.000000          174.384000        7.079070         
1648314441        37.568400         37.568400         7.764820          7.764820          0.000000          173.739000        7.764820         
1648314452        38.004700         38.004700         8.227840          8.227840          0.000000          173.180000        8.227840         
1648314462        38.004700         37.883200         8.227840          8.156350          0.000000          173.299000        8.227840         
1648314472        38.004700         37.899800         8.227840          8.173030          0.000000          173.281000        8.227840         
1648314482        38.004700         37.930800         8.227840          8.204150          0.000000          173.251000        8.227840         
1648314493        44.992600         44.992600         9.415890          9.415890          0.423200          171.443000        9.839090         
1648314504        49.124200         49.124200         10.359100         10.359100         0.634100          170.790000        10.993200        
1648314516        59.668600         59.668600         12.160700         12.160700         1.265700          168.268000        13.426400        
1648314533        64.606400         64.606400         13.421000         13.421000         1.479700          167.416000        14.900700        
1648314551        66.098700         66.098700         14.104100         14.104100         1.479700          166.856000        15.583800        
1648314569        70.567600         70.567600         14.918400         14.918400         1.479700          166.171000        16.398100        
1648314585        74.384100         74.384100         15.653300         15.653300         1.479700          165.628000        17.133000        
1648314599        82.452300         82.452300         16.664700         16.664700         1.479700          164.772000        18.144400        
1648314614        82.501400         82.501400         16.736100         16.736100         1.479700          164.693000        18.215800        
1648314629        82.577400         82.577400         16.827800         16.827800         1.479700          164.621000        18.307500        
1648314644        82.653200         82.653200         16.919200         16.919200         1.479700          164.526000        18.398900        
1648314659        82.692200         82.692200         16.982200         16.982200         1.479700          164.470000        18.461900        
1648314674        82.731400         82.731400         17.040500         17.040500         1.479700          164.410000        18.520200        
1648314689        82.859300         82.859300         17.195900         17.195900         1.479700          164.255000        18.675600        
1648314703        82.884800         82.884800         17.231000         17.231000         1.479700          164.219000        18.710700        
1648314718        82.920600         82.920600         17.280100         17.280100         1.479700          164.165000        18.759800        
1648314733        82.920600         82.911100         17.288800         17.288800         1.479700          164.160000        18.768500        
1648314748        82.920600         82.910400         17.309300         17.309300         1.479700          164.142000        18.789000        
1648314763        82.920600         82.908500         17.316000         17.316000         1.479700          164.137000        18.795700        
1648314778        82.920600         81.992100         17.316000         17.274900         1.479700          164.173000        18.795700        
1648314788        82.920600         81.358200         17.316000         17.294000         1.479700          164.150000        18.795700        
1648314798        82.920600         80.440800         17.316000         17.240500         1.479700          164.199000        18.795700        
1648314808        82.920600         79.362900         17.316000         17.245400         1.479700          164.187000        18.795700        
1648314819        82.920600         78.462700         17.316000         17.184200         1.479700          164.243000        18.795700        
1648314829        82.920600         77.567100         17.316000         17.144100         1.479700          164.277000        18.795700        
1648314839        82.920600         76.198000         17.316000         17.051500         1.479700          164.366000        18.795700        
1648314850        82.920600         73.706900         17.316000         16.903300         1.479700          164.501000        18.795700        
1648314860        82.920600         68.787400         17.316000         15.317900         1.050500          166.354000        18.795700        
1648314870        82.920600         64.102100         17.316000         13.735400         1.050500          167.713000        18.795700        
1648314880        82.920600         54.940800         17.316000         10.599200         0.625400          170.888000        18.795700        
1648314890        82.920600         54.940800         17.316000         10.599200         0.625400          170.891000        18.795700        
1648314901        82.920600         54.267400         17.316000         10.555300         0.625400          170.928000        18.795700        
1648314911        82.920600         45.059900         17.316000         7.353940          0.210800          174.161000        18.795700        
1648314921        82.920600         40.673000         17.316000         5.869430          0.000000          175.665000        18.795700        
1648314931        82.920600         40.673000         17.316000         5.869430          0.000000          175.664000        18.795700        
1648314941        82.920600         40.673000         17.316000         5.869830          0.000000          175.663000        18.795700        
1648314952        82.920600         40.673000         17.316000         5.869830          0.000000          175.663000        18.795700        
1648314962        82.920600         40.673000         17.316000         5.869830          0.000000          175.663000        18.795700        
1648314972        82.920600         40.673000         17.316000         5.869960          0.000000          175.664000        18.795700        
1648314982        82.920600         0.109673          17.316000         0.003143          0.000000          181.218000        18.795700        
1648314992        82.920600         0.109673          17.316000         0.003143          0.000000          181.218000        18.795700        
1648315002        82.920600         0.109673          17.316000         0.003143          0.000000          181.220000        18.795700        
1648315013        82.920600         0.109673          17.316000         0.003143          0.000000          181.219000        18.795700        
1648315023        82.920600         0.109673          17.316000         0.003143          0.000000          181.219000        18.795700        
1648315033        82.920600         0.109673          17.316000         0.003143          0.000000          181.221000        18.795700        
1648315043        82.920600         0.109673          17.316000         0.003143          0.000000          181.220000        18.795700        
1648315053        82.920600         0.109673          17.316000         0.003143          0.000000          181.220000        18.795700        
1648315063        82.920600         0.109673          17.316000         0.003143          0.000000          181.221000        18.795700        
1648315073        82.920600         0.109673          17.316000         0.003143          0.000000          181.220000        18.795700        
1648315084        82.920600         0.109673          17.316000         0.003143          0.000000          181.219000        18.795700        
1648315094        82.920600         0.109673          17.316000         0.003143          0.000000          181.220000        18.795700        
